segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z
2.33;0.5813279151916504;0.6110702753067017;-0.11926198750734329;0.5571110248565674;0.5367611050605774;0.013952439650893211;0.5590679049491882;0.6185193657875061;-0.23235605657100677;0.5187392830848694;0.5634496808052063;0.12411246448755264;0.54937344789505;0.7108898758888245;-0.2626703679561615;0.4749065935611725;0.6147040128707886;0.0821763426065445;0.46957653760910034;0.6398446559906006;-0.08221214264631271;0.5089254975318909;0.7609661221504211;0.06864552199840546;0.491942435503006;0.7890718579292297;-0.08823435008525848;0.5920875012874603;0.6001488983631134;-0.10978176817297935;0.48201165348291397;0.6131150424480438;0.23091322928667068;0.5477569103240967;0.8259504586458206;-0.24037634581327438;0.5225902597109476;0.9249106645584106;0.1301100825270017;0.527077853679657;0.9476735790570577;-0.057094680766264595
2.37;0.581741988658905;0.6017182469367981;-0.1258290410041809;0.5571097731590271;0.5331096053123474;0.019536979496479034;0.56038498878479;0.6024046540260315;-0.238104909658432;0.5174465775489807;0.5664368271827698;0.10594259947538376;0.5483604073524475;0.6956610083580017;-0.2714548707008362;0.47477683424949646;0.6133356690406799;0.08386635035276413;0.4701286852359772;0.6380056738853455;-0.08389478921890259;0.5073099732398987;0.760426938533783;0.0772562026977539;0.4928014874458313;0.7835692763328552;-0.08764708787202835;0.5925395965576172;0.5900201141834259;-0.11518105641007423;0.47843367606401443;0.616559624671936;0.15719915181398392;0.5481870919466019;0.8153894245624542;-0.24935302138328552;0.5213235020637512;0.9243636329968771;0.1381442348162333;0.5265364448229471;0.946556568145752;-0.05126934933165709
2.4;0.5828408002853394;0.5944539308547974;-0.12921945750713348;0.55573570728302;0.5282161235809326;0.014466059394180775;0.5603556632995605;0.6005719304084778;-0.23809422552585602;0.5169188976287842;0.557682454586029;0.12272808700799942;0.5466457605361938;0.6929900646209717;-0.26991188526153564;0.4750342071056366;0.6133524179458618;0.0838003158569336;0.4703575670719147;0.637782096862793;-0.08383125066757202;0.5073426961898804;0.7608913779258728;0.07689821720123291;0.4933679699897766;0.7842553853988647;-0.08719243854284286;0.5940843999385834;0.5811542391777038;-0.11850317567586899;0.47905822843313217;0.6159144043922424;0.2176429107785225;0.5494952201843262;0.8203769624233246;-0.25097937136888504;0.5210280815760294;0.9260695576667786;0.1383984237909317;0.5265167355537415;0.9476950764656067;-0.050387859965364136
2.43;0.5844078660011292;0.5853546857833862;-0.05158437788486481;0.5554328560829163;0.5269702076911926;0.08082818984985352;0.5605964064598083;0.5763752460479736;-0.1803085058927536;0.5173013806343079;0.5630835294723511;0.14667543768882751;0.5456838607788086;0.6786606907844543;-0.2025427520275116;0.4746779203414917;0.614001989364624;0.08545856922864914;0.47035661339759827;0.6349353194236755;-0.08541705459356308;0.501889169216156;0.7594887018203735;0.08680091053247452;0.4938536584377289;0.784432590007782;-0.0723184198141098;0.5955538392066956;0.5720908999443054;-0.038960334751755;0.4878263399004936;0.6170146465301514;0.17346985265612602;0.5499513000249863;0.8053384721279144;-0.1640685424208641;0.52129199107488;0.9257511496543884;0.13493280112743378;0.5265478094418844;0.947861909866333;-0.03685129868487517
2.47;0.5859947800636292;0.5719335079193115;-0.08858701586723328;0.5557980537414551;0.528566837310791;0.07786665856838226;0.5604538321495056;0.5589978098869324;-0.20882655680179596;0.5222312211990356;0.5966007113456726;0.1262155920267105;0.5458967089653015;0.6692631840705872;-0.24361012876033783;0.4747142791748047;0.6113306283950806;0.09251849353313446;0.4700886011123657;0.6338830590248108;-0.09246355295181274;0.5030519366264343;0.7638798952102661;0.1039830893278122;0.49539047479629517;0.7871147990226746;-0.07877916097640991;0.5967434287071228;0.5597075521945953;-0.0732517909258604;0.5035120919346809;0.6632275730371475;0.08650930970907211;0.5500741302967072;0.8003542572259903;-0.2068873718380928;0.5246093074480692;0.9310440619786581;0.1455287511150042;0.5281114180882772;0.9495726625124613;-0.04120333803196748
2.5;0.5871058702468872;0.5614754557609558;-0.11417346447706223;0.5558302402496338;0.519946277141571;0.059684667736291885;0.5594295263290405;0.5519322156906128;-0.22036705911159515;0.5263881683349609;0.5926706790924072;0.12648321688175201;0.5446175336837769;0.6596499681472778;-0.25324535369873047;0.477167010307312;0.6079222559928894;0.09101366251707077;0.47007280588150024;0.6331427097320557;-0.09097456187009811;0.5042871236801147;0.7664663791656494;0.0935678631067276;0.49544939398765564;0.7852984070777893;-0.08007852733135223;0.5973568975925445;0.5474058270454407;-0.09885782077908516;0.5115437656641006;0.6531895101070404;0.11083471402525902;0.5503903031349182;0.7900446206331253;-0.22243529930710793;0.5255522926648458;0.9319360454877218;0.11846284319957097;0.5284814834594727;0.9491948286692301;-0.051385678350925446
2.53;0.5869050025939941;0.5486563444137573;-0.07387764751911163;0.5553728342056274;0.5114067792892456;0.09134431928396225;0.5585135221481323;0.5369731187820435;-0.19382990896701813;0.5269911289215088;0.5910576581954956;0.1421419233083725;0.5445861220359802;0.6489527225494385;-0.2288483828306198;0.4783889055252075;0.6061060428619385;0.09043440967798233;0.4706129729747772;0.6313499212265015;-0.09037342667579651;0.5044318437576294;0.7675715088844299;0.08891689777374268;0.4957190752029419;0.7825587391853333;-0.0831608921289444;0.5971112132072449;0.5334332346916199;-0.057590493792667986;0.5140750557184219;0.650262787938118;0.11718310602009296;0.5508962571620941;0.7831506133079529;-0.1926928088068962;0.5261291861534119;0.9373823006947836;0.10500710705916087;0.5278889338175455;0.9504091540972391;-0.07099614416559537
2.57;0.5868365168571472;0.5350796580314636;-0.10308722406625748;0.5547917485237122;0.5007084012031555;0.07411151379346848;0.5565168857574463;0.5323981046676636;-0.2146938443183899;0.5272015333175659;0.5875993371009827;0.12976157665252686;0.5446325540542603;0.6448720693588257;-0.2412649244070053;0.4789484143257141;0.6065536141395569;0.09160346537828445;0.47100332379341125;0.6319869756698608;-0.09151402860879898;0.5044676661491394;0.7675386667251587;0.09458368271589279;0.4960840046405792;0.7827819585800171;-0.08330447971820831;0.5968501687049865;0.5181382238864899;-0.0872414954006672;0.5186988562345505;0.656486451625824;0.08649502880871296;0.5511700212955475;0.7724775671958923;-0.1911378614604473;0.527228315671285;0.9384527007738749;0.11430705338716507;0.5295186837514242;0.9522820512453715;-0.062243624279896416
2.6;0.5867085456848145;0.5209860801696777;-0.08548778295516968;0.5516445636749268;0.48953303694725037;0.09973769634962082;0.5555925369262695;0.5221083164215088;-0.21127665042877197;0.5297781825065613;0.5869839191436768;0.1376749724149704;0.5446056723594666;0.6378223299980164;-0.23092684149742126;0.47893840074539185;0.607526421546936;0.09975544363260269;0.4722484350204468;0.6323525309562683;-0.09962303191423416;0.5070458650588989;0.7645328044891357;0.1330322027206421;0.4974348545074463;0.7809659838676453;-0.09529589861631393;0.5965611159801483;0.5025956004858017;-0.06805184995755553;0.5261752754449844;0.6702177226543427;0.08938151597976685;0.5520866364240646;0.7693177908658981;-0.16485200077295303;0.5274451772371928;0.9395081003506979;0.19278010725975037;0.530376156171163;0.9556665221850077;-0.08361571903030078
2.63;0.5867478251457214;0.5068336725234985;-0.086109958589077;0.5511799454689026;0.48442408442497253;0.0979464128613472;0.5546486377716064;0.5070833563804626;-0.21412953734397888;0.5378023386001587;0.5865707397460938;0.13192565739154816;0.5446519255638123;0.6236944794654846;-0.23983998596668243;0.4789957106113434;0.608444094657898;0.1017363891005516;0.4746796488761902;0.6326329112052917;-0.10161753743886948;0.5030913949012756;0.7612343430519104;0.1440923511981964;0.49753886461257935;0.7809988260269165;-0.09260395169258118;0.5963130593299866;0.48764400482177733;-0.06878078501322307;0.547046571969986;0.6948854923248291;0.06894364394247532;0.5552237778902054;0.7584803253412247;-0.19198957085609436;0.5272062420845032;0.9401684999465942;0.20955840746561685;0.5301399628321329;0.957206110159556;-0.0733069193859895
2.67;0.5864375829696655;0.4914286434650421;-0.06944965571165085;0.547549307346344;0.47248440980911255;0.10893432796001434;0.5535821914672852;0.4934312105178833;-0.19846627116203308;0.5359227657318115;0.576633870601654;0.1344427913427353;0.5446256995201111;0.6083421111106873;-0.22316274046897888;0.4794502258300781;0.610324501991272;0.10213726758956909;0.47701579332351685;0.6328362226486206;-0.10200503468513489;0.5039966702461243;0.7612780332565308;0.15470902621746063;0.4974166452884674;0.7811291813850403;-0.08961912989616394;0.5943869411945343;0.4732474684715271;-0.05234730448573828;0.5440845191478729;0.6864439994096756;0.06492673046886921;0.5555952936410904;0.7382722645998001;-0.16546903178095818;0.5285709500312805;0.9394509196281433;0.22638610502084097;0.5298715829849243;0.9568597674369812;-0.06925215323766072
2.7;0.5850926637649536;0.4781736135482788;-0.061537981033325195;0.54252028465271;0.46267929673194885;0.10817103832960129;0.5523369312286377;0.4854457974433899;-0.19278299808502197;0.5316393971443176;0.570924699306488;0.13220436871051788;0.5441804528236389;0.5992529988288879;-0.21367435157299042;0.47944188117980957;0.6158802509307861;0.10315302759408951;0.4790881872177124;0.6358531713485718;-0.10310397297143936;0.5021917819976807;0.7614628672599792;0.19994720816612244;0.4978453814983368;0.7843676805496216;-0.05663720890879631;0.591760104894638;0.45882200002670287;-0.04436662532389164;0.5421289801597595;0.6797560900449753;0.0680532744154334;0.5562934577465057;0.7234098315238953;-0.13708307594060898;0.5283564925193787;0.9328282078107198;0.3210538725058238;0.5289598306020101;0.9571639100710551;-0.02074673861109962
2.73;0.5829753875732422;0.4658326506614685;-0.08081167191267014;0.5399743318557739;0.45919501781463623;0.08959802240133286;0.550918459892273;0.4826086461544037;-0.20396758615970612;0.5289385914802551;0.5684816837310791;0.11678246408700943;0.5427971482276917;0.6014793515205383;-0.22826175391674042;0.4799070656299591;0.6232145428657532;0.10126271098852158;0.4815264940261841;0.641653299331665;-0.1012195274233818;0.5022594332695007;0.7687237858772278;0.21130816638469696;0.49863913655281067;0.7949055433273315;-0.017407618463039398;0.589043402671814;0.44559129774570466;-0.06488211790565401;0.5428730249404907;0.6855128854513168;0.0559399388730526;0.5570501387119293;0.7246032357215881;-0.1655733846127987;0.5281221866607666;0.9325319329897562;0.3537570933500926;0.5289198557535807;0.9590573708216349;0.05376666039228439
2.77;0.5816697478294373;0.4556759297847748;-0.08309809863567352;0.5374404788017273;0.4509285092353821;0.08404739201068878;0.5499056577682495;0.47491514682769775;-0.20505300164222717;0.5261040925979614;0.5628558397293091;0.10498706251382828;0.5411244034767151;0.5914568305015564;-0.22914555668830872;0.48129597306251526;0.6250514984130859;0.10057458281517029;0.4854152500629425;0.6427229046821594;-0.10046183317899704;0.5029140710830688;0.7728728652000427;0.21090231835842133;0.5006668567657471;0.8030454516410828;-0.0008179920259863138;0.5876508593559265;0.43447830975055696;-0.06692115147598088;0.5412364453077316;0.6843732595443726;0.047226306051015854;0.5570061504840851;0.7162615805864334;-0.1774950511753559;0.5282638072967529;0.932076076666514;0.35897520184516907;0.5289489229520162;0.9611455996831259;0.08762797837456067
2.8;0.5800870060920715;0.44583556056022644;-0.10143741220235825;0.5341830253601074;0.44656097888946533;0.06853417307138443;0.5485019087791443;0.4675014317035675;-0.2154756635427475;0.5201840996742249;0.5584364533424377;0.0969926193356514;0.5398132801055908;0.5845659375190735;-0.24066194891929626;0.4827824831008911;0.6265191435813904;0.09894821792840958;0.4898455739021301;0.6435785293579102;-0.09899786114692688;0.5046492218971252;0.7771206498146057;0.20837755501270294;0.5039559602737427;0.8022571206092834;0.01833868958055973;0.585644006729126;0.4236327797174454;-0.08557364419102668;0.5434082001447678;0.6830829530954361;0.04048762423917651;0.5578803271055222;0.709745392203331;-0.18101908639073372;0.5283617575963339;0.9320028026898702;0.35721707344055176;0.5285776654879252;0.9608851869901022;0.1290744716922442
2.83;0.5769624710083008;0.4380831718444824;-0.1067451611161232;0.5316250920295715;0.4426310360431671;0.06306731700897217;0.5456234812736511;0.461571604013443;-0.21825408935546875;0.5210542678833008;0.5612643957138062;0.0928613543510437;0.5372786521911621;0.5782744288444519;-0.24488553404808044;0.48677462339401245;0.6276487708091736;0.09682676196098328;0.494470477104187;0.6446586847305298;-0.09694761037826538;0.507169246673584;0.7765992879867554;0.20224685966968536;0.5061659812927246;0.8018866181373596;0.008192906156182289;0.5820574045181275;0.4140317142009735;-0.09114487022161484;0.540014773607254;0.6800059080123901;0.03716145223006606;0.558194562792778;0.7032475918531418;-0.19129419699311256;0.5269728104273478;0.9278871218363444;0.3490226169427236;0.5271308024724325;0.9611000816027323;0.10203221688667934
2.87;0.574185311794281;0.4277329742908478;-0.09074141830205917;0.5272562503814697;0.4372113049030304;0.075285404920578;0.5444926023483276;0.45499497652053833;-0.20666149258613586;0.5205573439598083;0.5600846409797668;0.09965580701828003;0.5356935262680054;0.5680517554283142;-0.23922407627105713;0.48963427543640137;0.6317141652107239;0.09603314846754074;0.4988362193107605;0.6486730575561523;-0.09618519991636276;0.5087005496025085;0.7764310836791992;0.20577944815158844;0.5086050629615784;0.8034275770187378;0.0061555602587759495;0.5782662153244018;0.40423179268836973;-0.07423623781651259;0.5389107763767242;0.6753140538930893;0.043455183040350676;0.5581707656383514;0.6914624571800232;-0.1914331316947937;0.5271259148915609;0.9240914781888326;0.354641318321228;0.5269244114557902;0.9621104001998901;0.10401100168625514
2.9;0.5704562067985535;0.4194594621658325;-0.09202544391155243;0.5246766209602356;0.43286779522895813;0.07581722736358643;0.5403628349304199;0.4479876160621643;-0.20759984850883484;0.5157089829444885;0.5520737171173096;0.10072345286607742;0.5331661701202393;0.560393214225769;-0.239934042096138;0.49230802059173584;0.6358798742294312;0.09599179774522781;0.5004273056983948;0.6524083614349365;-0.09612955898046494;0.5088805556297302;0.7825456857681274;0.20533931255340576;0.5089471340179443;0.8057084679603577;-0.0025259400717914104;0.573942905664444;0.3949813276529312;-0.0759981588460505;0.5395959317684174;0.6625083386898041;0.039154328405857086;0.5577290952205658;0.6807705610990524;-0.20469393208622932;0.527546226978302;0.9257515668869019;0.34266992410024005;0.5269628365834554;0.9631489713986715;0.08812294155359268
2.93;0.5671674609184265;0.4101678729057312;-0.1121583878993988;0.52371746301651;0.4296364486217499;0.07158904522657394;0.5362403988838196;0.44280919432640076;-0.22635385394096375;0.5167117714881897;0.5504598617553711;0.09637781977653503;0.5311853885650635;0.5574005842208862;-0.2599099576473236;0.4950842559337616;0.6378396153450012;0.09737769514322281;0.5042794942855835;0.652255654335022;-0.09756024181842804;0.5092670321464539;0.788723886013031;0.2084689438343048;0.5105244517326355;0.8058542609214783;-0.009818303398787975;0.5703631222248078;0.3860080808401108;-0.09699428454041481;0.5404162555932999;0.6593099236488342;0.031784022226929665;0.555126503109932;0.6761923581361771;-0.235699824988842;0.5268809994061788;0.9305315017700195;0.33687735597292584;0.5262883901596069;0.9637514352798462;0.07604505618413289
2.97;0.5647022128105164;0.39984890818595886;-0.11864723265171051;0.5214258432388306;0.424512654542923;0.06899973005056381;0.5336665511131287;0.43487173318862915;-0.23722846806049347;0.5159765481948853;0.5453651547431946;0.09554452449083328;0.5298089981079102;0.5520397424697876;-0.2712399959564209;0.49873989820480347;0.6386883854866028;0.09833477437496185;0.5077274441719055;0.6514032483100891;-0.09854612499475479;0.5105990767478943;0.7898272275924683;0.2157732993364334;0.5116210579872131;0.8051551580429077;-0.012990779243409634;0.5671850204467773;0.37508478164672854;-0.10368006192147732;0.5393989980220795;0.6548548489809036;0.03337782062590122;0.5544574409723282;0.6729573756456375;-0.24816860631108284;0.5251531998316447;0.9301012754440308;0.35576845208803815;0.5261085033416748;0.9636764327685038;0.06768012543519338
3.0;0.5608932971954346;0.39528894424438477;-0.11392249912023544;0.5168999433517456;0.42200008034706116;0.07378855347633362;0.5310261845588684;0.43139976263046265;-0.2328931838274002;0.5078223943710327;0.5402044057846069;0.09776732325553894;0.5270377993583679;0.5500067472457886;-0.26365095376968384;0.49992266297340393;0.6399244666099548;0.0997205302119255;0.508859395980835;0.6508402228355408;-0.09993880987167358;0.5113675594329834;0.789345383644104;0.21144963800907135;0.5117314457893372;0.8050962686538696;-0.011090080253779888;0.5629327833652497;0.37095296680927276;-0.09906080551445484;0.5249257385730743;0.6463721543550491;0.041009107138961554;0.5538604855537415;0.6687155514955521;-0.23427047207951546;0.524248739083608;0.930595318476359;0.3431598941485087;0.5261110464731852;0.9634280403455099;0.07903287435571353
3.03;0.5586280226707458;0.39123213291168213;-0.11293075978755951;0.5133202075958252;0.4188922047615051;0.07423735409975052;0.5302851796150208;0.4271058440208435;-0.23091793060302734;0.5020384788513184;0.540859580039978;0.09859871119260788;0.5256357789039612;0.5495293736457825;-0.2611769139766693;0.5012794733047485;0.6415549516677856;0.10066710412502289;0.5111650824546814;0.6512463688850403;-0.1008983850479126;0.5125928521156311;0.7893704175949097;0.2267599254846573;0.5116601586341858;0.8046693205833435;-0.008773772977292538;0.5612013280391693;0.36689878106117246;-0.09754123445600271;0.5131360292434692;0.645478680729866;0.04424543026834726;0.5531897693872452;0.6713738143444061;-0.24172241240739822;0.5241523782412211;0.9312633077303568;0.3729808032512665;0.5258690118789673;0.963879406452179;0.07967674359679222
3.07;0.5552874803543091;0.3863618075847626;-0.11086215078830719;0.5118578672409058;0.41905251145362854;0.07544679939746857;0.526818037033081;0.4237975478172302;-0.23120824992656708;0.5033736228942871;0.5379549264907837;0.09903760999441147;0.5246024131774902;0.5469571948051453;-0.2615734934806824;0.5033008456230164;0.642756998538971;0.10109792649745941;0.5133984684944153;0.6509501338005066;-0.1013072207570076;0.5137182474136353;0.7906923890113831;0.2156057059764862;0.5124334096908569;0.8048255443572998;-0.009596546180546284;0.5563721001148224;0.36087216138839723;-0.09559892974793911;0.5107722729444504;0.6474982351064682;0.04514076001942158;0.552439957857132;0.670321524143219;-0.24734636768698692;0.5241644779841105;0.9341346820195516;0.3604572316010793;0.5259711345036825;0.9651180903116862;0.08083476126194
3.1;0.5524974465370178;0.3812948763370514;-0.12224966287612915;0.511637270450592;0.4198001027107239;0.06288193166255951;0.524657130241394;0.42306190729141235;-0.23894941806793213;0.505627453327179;0.5383345484733582;0.09106416255235672;0.5227431058883667;0.5474132299423218;-0.26930302381515503;0.5058790445327759;0.6438912153244019;0.10055577754974365;0.515271008014679;0.6507360935211182;-0.10077141970396042;0.5159324407577515;0.7917253971099854;0.21352149546146393;0.5132143497467041;0.8050922155380249;-0.0019255492370575666;0.5522741973400116;0.3554964780807495;-0.10839696414768696;0.5148093998432159;0.6494088172912598;0.04135910654440522;0.5522918105125427;0.6711783707141876;-0.26008637249469757;0.5245685776074728;0.9349164962768555;0.3544419010480245;0.5258692105611166;0.9654208421707153;0.09623250489433606
3.13;0.5495496988296509;0.37846025824546814;-0.12430921941995621;0.5114498734474182;0.41914859414100647;0.057681191712617874;0.5224688053131104;0.4211040735244751;-0.23750659823417664;0.5045794248580933;0.5387557744979858;0.08582029491662979;0.5206397771835327;0.546944797039032;-0.26817041635513306;0.5072153210639954;0.6453449726104736;0.09801778197288513;0.5169721841812134;0.6508286595344543;-0.09823451191186905;0.5158678889274597;0.7916939854621887;0.22237169742584229;0.5147691369056702;0.8052650690078735;0.003636392531916499;0.5490368485450745;0.3526581317186356;-0.11061785817146301;0.510802298784256;0.6514181941747665;0.03728963015601039;0.5512076169252396;0.6712111532688141;-0.2590376138687134;0.5246130426724752;0.9348647197087606;0.3744751811027527;0.525545060634613;0.9659941792488098;0.10489609340826671
3.17;0.547748863697052;0.3762871026992798;-0.1308380365371704;0.5125943422317505;0.41809600591659546;0.05365560203790665;0.5194419026374817;0.4190731346607208;-0.241109699010849;0.5058642625808716;0.5392434000968933;0.08163321763277054;0.5188499093055725;0.5474882125854492;-0.2735767364501953;0.5093268752098083;0.6445168852806091;0.0970529094338417;0.5172682404518127;0.6495987772941589;-0.09725037962198257;0.515586793422699;0.7916382551193237;0.21766850352287292;0.5153091549873352;0.8051090240478516;0.002594376215711236;0.5475286900997162;0.3500867962837219;-0.11717520058155059;0.5133267045021057;0.6565937548875809;0.031434879172593355;0.5496375262737274;0.6694413125514984;-0.2675149589776993;0.5241467356681824;0.9350859522819519;0.3601386447747548;0.5250990192095438;0.9661136269569397;0.1037001945078373
3.2;0.5460911989212036;0.3729424476623535;-0.13195425271987915;0.5133013129234314;0.4170513153076172;0.05402926355600357;0.5168730616569519;0.4181070327758789;-0.24298442900180817;0.5061594247817993;0.5391162037849426;0.08078707754611969;0.5170421600341797;0.5475732684135437;-0.27711957693099976;0.5119286179542542;0.644381582736969;0.09701558947563171;0.51755291223526;0.6464009881019592;-0.09720367938280106;0.5169848203659058;0.7915323376655579;0.21272772550582886;0.5151428580284119;0.8049929141998291;-0.0005672178813256323;0.5453240215778351;0.34687902927398684;-0.11807848624885083;0.5145010650157928;0.6576449871063232;0.02583522512577474;0.5487671941518784;0.6702237725257874;-0.269871823489666;0.5241159001986185;0.9357370734214783;0.34933992226918537;0.5244271357854208;0.966266930103302;0.0969209757943948
3.23;0.5450837016105652;0.36905214190483093;-0.1273961365222931;0.5126517415046692;0.4164586067199707;0.0558428131043911;0.51670241355896;0.417032927274704;-0.24088960886001587;0.5063417553901672;0.5380397439002991;0.08339221775531769;0.5173916220664978;0.5464048981666565;-0.27340012788772583;0.5128983855247498;0.6437975764274597;0.09697102755308151;0.518726646900177;0.6457067131996155;-0.09715024381875992;0.518518328666687;0.7911943197250366;0.2122119516134262;0.514870285987854;0.8049565553665161;0.001756194862537086;0.5431187510490417;0.34352138340473176;-0.11339303143322468;0.5157196521759033;0.6589725762605667;0.025414523435756564;0.5470872819423676;0.6691696792840958;-0.26011649146676064;0.5239148934682211;0.9354847470919291;0.3478403290112813;0.5224297841389974;0.966200053691864;0.10817207892735799
3.27;0.5440337657928467;0.3675820529460907;-0.12514308094978333;0.5116808414459229;0.4164956510066986;0.05700049176812172;0.5167115926742554;0.41729262471199036;-0.24033072590827942;0.506685733795166;0.538263738155365;0.08145363628864288;0.5177626013755798;0.5467512011528015;-0.27031365036964417;0.5132880806922913;0.643525242805481;0.09690079838037491;0.5194013118743896;0.645612359046936;-0.09706926345825195;0.5182819962501526;0.7911502718925476;0.20626643300056458;0.5146932601928711;0.804856538772583;0.0011710416292771697;0.541652113199234;0.34231526851654054;-0.11110922023653984;0.5164660513401031;0.6586684286594391;0.01874413783662021;0.5469161570072174;0.6690372973680496;-0.2467673346400261;0.5239893396695455;0.9355649948120117;0.3324936429659526;0.5228996475537618;0.9661410252253214;0.1050140584508578
3.3;0.5432889461517334;0.36520928144454956;-0.1246265321969986;0.5118035078048706;0.4166710078716278;0.058310847729444504;0.5159056186676025;0.41816774010658264;-0.23950302600860596;0.5079341530799866;0.5383924841880798;0.07729481160640717;0.5179733633995056;0.5470377802848816;-0.26766860485076904;0.5144960284233093;0.6434222459793091;0.09648752212524414;0.5201138257980347;0.6448193192481995;-0.09664501994848251;0.5192991495132446;0.790604829788208;0.20500095188617706;0.5153191685676575;0.803239643573761;0.0007717817206867039;0.540181565284729;0.3399511694908142;-0.11107153482735158;0.5220506340265274;0.6597463190555573;0.011695120600052178;0.5471992790699005;0.6696893572807312;-0.23785517364740372;0.5245105425516764;0.9355611999829611;0.3336855471134186;0.5228656530380249;0.9660964012145996;0.10642297565937042
3.33;0.5420363545417786;0.36585578322410583;-0.12388681620359421;0.5113930702209473;0.41666460037231445;0.05899273604154587;0.5149746537208557;0.4186739921569824;-0.2380027025938034;0.5085525512695312;0.5386515259742737;0.07707656919956207;0.517951488494873;0.5473210215568542;-0.26618891954421997;0.5165187120437622;0.6435574889183044;0.0961935818195343;0.5203664302825928;0.6448561549186707;-0.0963391661643982;0.5208658576011658;0.7905428409576416;0.20176367461681366;0.515773355960846;0.8027406930923462;2.302888606209308e-05;0.5389234066009522;0.3402626782655716;-0.11002575308084488;0.5242307931184769;0.6581743508577347;0.01082235632929951;0.5474158525466919;0.6698042005300522;-0.2382441610097885;0.5245750546455383;0.9356303612391154;0.3291647136211395;0.5226535797119141;0.9660504261652628;0.10318644096453984
3.37;0.5413178205490112;0.36453860998153687;-0.12376220524311066;0.5108906626701355;0.4167686998844147;0.05947592109441757;0.5142664313316345;0.4186824560165405;-0.2359069287776947;0.5090401768684387;0.5386410355567932;0.07607921212911606;0.5176143646240234;0.5470821857452393;-0.26473724842071533;0.5170102715492249;0.6440161466598511;0.0955597534775734;0.5207498669624329;0.6452291011810303;-0.0956903025507927;0.5215533375740051;0.7909129858016968;0.198830246925354;0.5161190629005432;0.8028106689453125;-0.00040946865919977427;0.5376510262489319;0.3393512398004532;-0.10932909362018109;0.5259157121181488;0.6583830118179321;0.008621076005510986;0.5474391579627991;0.6695979088544846;-0.2368392013013363;0.5242737929026285;0.9359569549560547;0.3245476682980855;0.5224325259526571;0.9661383430163065;0.10335455710689227
3.4;0.5399829745292664;0.36434105038642883;-0.12146536260843277;0.5107385516166687;0.41701552271842957;0.060578301548957825;0.5138963460922241;0.41894108057022095;-0.2331451177597046;0.5091657638549805;0.5386046171188354;0.07715360820293427;0.5172250866889954;0.5467320680618286;-0.26205945014953613;0.5194600820541382;0.6443700194358826;0.09521221369504929;0.5219870805740356;0.6453116536140442;-0.09533783793449402;0.5228399038314819;0.7915405631065369;0.19441668689250946;0.5164400339126587;0.8028518557548523;-0.0041972314938902855;0.5360831499099732;0.33971483409404757;-0.1074643936008215;0.52679842710495;0.656251847743988;0.009355988469906151;0.546747699379921;0.6687264740467072;-0.2337300069630146;0.5243976712226868;0.9370277523994446;0.3177720407644908;0.5222011009852091;0.9662023584047953;0.09628373260299365
3.43;0.5397611856460571;0.3639161288738251;-0.12132192403078079;0.5109013319015503;0.4172621965408325;0.060776688158512115;0.5129579901695251;0.4190324544906616;-0.23314404487609863;0.5092325806617737;0.5387069582939148;0.07801716029644012;0.5159479379653931;0.5470212697982788;-0.2625129222869873;0.5215392708778381;0.6445372104644775;0.0951259434223175;0.5223725438117981;0.6453307867050171;-0.09524595737457275;0.5244690179824829;0.793359100818634;0.18756282329559326;0.5167019963264465;0.8046476244926453;-0.008284489624202251;0.5358493566513062;0.33961397409439087;-0.10732537992298603;0.5286230593919754;0.6559314280748367;0.011976126494118944;0.5466247648000717;0.6688605546951294;-0.23848022520542145;0.524470865726471;0.9381098548571268;0.30793259541193646;0.5219687024752299;0.9663904706637064;0.0892853947977225
3.47;0.5389817357063293;0.364560604095459;-0.12171090394258499;0.5105987787246704;0.41743695735931396;0.06087212637066841;0.5125080347061157;0.41925227642059326;-0.235484316945076;0.5093175172805786;0.538768470287323;0.07811289280653;0.5154717564582825;0.5472236275672913;-0.26691097021102905;0.5215939283370972;0.6449488997459412;0.09540435671806335;0.522567868232727;0.6453443765640259;-0.0955282673239708;0.525249719619751;0.7949686050415039;0.19078564643859863;0.516716480255127;0.8061884641647339;-0.009991057217121124;0.5351590394973755;0.34033737182617185;-0.10771660469472408;0.5278699547052383;0.6561030894517899;0.013865080967661925;0.546348050236702;0.6691080629825592;-0.25113893300294876;0.5246496200561523;0.9410364230473837;0.31423964103062946;0.521976093451182;0.9669456084569296;0.08707433318098386
