segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
3.37;0.5688112378120422;0.27780336141586304;-0.34940406680107117;0.616155743598938;0.3299029469490051;-0.1791859269142151;0.5395419597625732;0.33853814005851746;-0.1867540180683136;0.6294622421264648;0.43941447138786316;-0.1387501060962677;0.533207893371582;0.4457327723503113;-0.14594510197639465;0.6044985055923462;0.5270258188247681;0.007243643514811993;0.5635409355163574;0.5318055748939514;-0.007264540996402502;0.6021224856376648;0.6728176474571228;0.02040497586131096;0.5667954087257385;0.6830797791481018;0.006069682072848082;0.573510330915451;0.2527801886200905;-0.35712750852108;0.6323939263820648;0.5463182777166367;-0.2624887302517891;0.5307091921567917;0.5584110170602798;-0.25468404963612556;0.598981777826945;0.8189439177513123;0.21142073472340903;0.5765015284220377;0.8277016480763754;0.1705343872308731;;acercandose;frontal
3.4;0.5688508152961731;0.27729088068008423;-0.33408668637275696;0.6162674427032471;0.3299660086631775;-0.16791759431362152;0.5393874645233154;0.3385360538959503;-0.1791609227657318;0.6294912695884705;0.43961116671562195;-0.12785203754901886;0.5328765511512756;0.44727420806884766;-0.13912610709667206;0.6043847799301147;0.527218222618103;0.006728176958858967;0.5633412599563599;0.5320571064949036;-0.006793287117034197;0.6021767258644104;0.6800714731216431;0.006637006998062134;0.5676390528678894;0.6862002015113831;0.002377124270424247;0.573723703622818;0.2525626182556152;-0.34117381274700165;0.6323029845952988;0.5470205694437027;-0.2547086738049984;0.5306185185909271;0.5593538731336594;-0.2501450665295124;0.6004608074824015;0.834035853544871;0.1687679116924604;0.5766913096110026;0.8286206126213074;0.17067529012759527;;acercandose;frontal
3.43;0.5689957141876221;0.27760300040245056;-0.29150429368019104;0.6168978214263916;0.33019816875457764;-0.1326347440481186;0.5394159555435181;0.33853551745414734;-0.14799225330352783;0.6295377612113953;0.44029921293258667;-0.07946348190307617;0.5325247645378113;0.44798022508621216;-0.10297469049692154;0.6043608784675598;0.530009388923645;0.006606376729905605;0.5631952285766602;0.5343924760818481;-0.006690363399684429;0.6021572351455688;0.6862583160400391;-0.0008583572343923151;0.5683435201644897;0.6903629302978516;-0.0039334166795015335;0.574122953414917;0.25300402790307996;-0.2989961549639702;0.6322603821754456;0.5482940524816513;-0.1922561228275299;0.5306626707315445;0.5603845119476318;-0.19954251125454903;0.6024448672930399;0.848701556523641;0.1320228949189186;0.5767147541046143;0.8297582268714905;0.1656666100025177;;acercandose;frontal
3.47;0.5690686106681824;0.2776384949684143;-0.27091506123542786;0.6175429224967957;0.33048152923583984;-0.11512915045022964;0.5393297672271729;0.33875715732574463;-0.1317778378725052;0.6299132704734802;0.4405994713306427;-0.06245630234479904;0.5323057770729065;0.4491320848464966;-0.08702976256608963;0.6044941544532776;0.5327905416488647;0.00601685605943203;0.5631958842277527;0.5367512106895447;-0.0061159515753388405;0.6021400094032288;0.6907338500022888;-0.0026141612324863672;0.5684301853179932;0.6939637660980225;0.0003261073725298047;0.5747206211090088;0.25305664390325544;-0.2770047843456268;0.6323001384735107;0.54971843957901;-0.1753103956580162;0.5307315587997437;0.5629153251647949;-0.18108953535556793;0.6029756267865499;0.8575583299001058;0.11818185572822888;0.5768340627352396;0.8320180773735046;0.17890075842539468;;acercandose;frontal
3.5;0.569614589214325;0.2773359417915344;-0.2662503123283386;0.6186533570289612;0.33115455508232117;-0.11409133672714233;0.5393452048301697;0.33891716599464417;-0.12749212980270386;0.6303181052207947;0.44169455766677856;-0.06593385338783264;0.5321134924888611;0.45118874311447144;-0.08333506435155869;0.6047730445861816;0.535842776298523;0.004885402973741293;0.5632240176200867;0.5399225950241089;-0.005006339401006699;0.6020807027816772;0.6950656771659851;-0.009844540618360043;0.5688677430152893;0.6948850750923157;0.004733494948595762;0.575757485628128;0.2528563439846039;-0.2716285169124603;0.632389560341835;0.552305668592453;-0.18332381919026375;0.5307439118623734;0.5652971863746643;-0.178925983607769;0.6039668321609497;0.8646944761276245;0.11536434168616931;0.5768230756123861;0.8315981229146322;0.20667840540409088;;acercandose;frontal
3.53;0.5706928372383118;0.2775844633579254;-0.2731875479221344;0.6198633909225464;0.3317219316959381;-0.12184956669807434;0.5396096110343933;0.33906683325767517;-0.13125760853290558;0.6311782002449036;0.4421599209308624;-0.07573956251144409;0.5322006344795227;0.4540638029575348;-0.08871272206306458;0.6050518155097961;0.5388633608818054;0.0007539679063484073;0.5633732676506042;0.5429901480674744;-0.000865057809278369;0.6020606160163879;0.6950680613517761;-0.018334515392780304;0.5690598487854004;0.6954969167709351;0.02405969612300396;0.5770301043987274;0.253195133805275;-0.2793020188808441;0.6324708610773087;0.5542084127664566;-0.19362957775592804;0.5308185070753098;0.5687167644500732;-0.1876545511186123;0.6045617461204529;0.8680343429247538;0.09171571644643943;0.5772480765978495;0.8311034242312113;0.23662961522738138;;acercandose;frontal
3.57;0.5724170207977295;0.2779507637023926;-0.2649495303630829;0.6216226816177368;0.3328014314174652;-0.11550382524728775;0.5403972268104553;0.33923330903053284;-0.12311302125453949;0.632239580154419;0.44329577684402466;-0.06849827617406845;0.5322302579879761;0.45440882444381714;-0.07827870547771454;0.6056755781173706;0.542468786239624;0.0003826602769549936;0.5637022852897644;0.5466582775115967;-0.00048799661453813314;0.6020729541778564;0.6954704523086548;-0.023462478071451187;0.5692635774612427;0.69687819480896;0.025042444467544556;0.5785129845142365;0.2533727243542671;-0.27097456753253935;0.6324940770864487;0.5568387359380722;-0.1855914629995823;0.5309587270021439;0.5695702582597733;-0.17771367356181145;0.6050164699554443;0.8715527057647705;0.10090698177615802;0.5771699150403341;0.8300498525301615;0.25359397133191425;;acercandose;frontal
3.6;0.5748798847198486;0.27797552943229675;-0.26249441504478455;0.6231796145439148;0.33348843455314636;-0.11205334961414337;0.5411092042922974;0.3396652936935425;-0.11965952068567276;0.6335607767105103;0.44427475333213806;-0.06301896274089813;0.5326474905014038;0.45694270730018616;-0.07332997024059296;0.6063169836997986;0.5458555817604065;0.0001059228161466308;0.5641728043556213;0.54998379945755;-0.0002039488172158599;0.6023133397102356;0.6987313032150269;-0.026995336636900902;0.5694223642349243;0.7004765868186951;0.02948259375989437;0.5803941547870636;0.2534229978919029;-0.2682324007153511;0.6326359659433365;0.5585949420928955;-0.18160510808229446;0.5311693102121353;0.5717748701572418;-0.17387089133262634;0.6056203444798788;0.872401495774587;0.10259938364227612;0.5775459408760071;0.829572856426239;0.27242564658323926;;acercandose;frontal
3.63;0.5767908692359924;0.27795109152793884;-0.26230722665786743;0.6243134140968323;0.3341349959373474;-0.10866419970989227;0.5421719551086426;0.3397904336452484;-0.11763335019350052;0.634635329246521;0.4456425607204437;-0.06157344579696655;0.5333514213562012;0.4573613703250885;-0.07280786335468292;0.6070306301116943;0.5481135249137878;0.0002538940461818129;0.5647519826889038;0.5514276027679443;-0.0003479067818261683;0.6026343703269958;0.7032161951065063;-0.028927426785230637;0.5696333646774292;0.7023265361785889;0.031108658760786057;0.5823086440563202;0.253349044919014;-0.2674379348754883;0.6331091523170471;0.5614987909793854;-0.186126921325922;0.5312987118959427;0.5727211385965347;-0.1774258092045784;0.6053871115048727;0.877324382464091;0.10046901119252045;0.5778002540270487;0.827795147895813;0.2908778637647629;;acercandose;frontal
3.67;0.5784344673156738;0.277559757232666;-0.2502944767475128;0.6263951063156128;0.3356155753135681;-0.10139796137809753;0.5440045595169067;0.33981630206108093;-0.11067800968885422;0.6354877352714539;0.4483448565006256;-0.054191797971725464;0.5355834364891052;0.45721179246902466;-0.06500685214996338;0.6075500845909119;0.5514611005783081;0.0005688036326318979;0.5649920701980591;0.5524876117706299;-0.0006514348788186908;0.6033303141593933;0.7064266800880432;-0.023119624704122543;0.5702610015869141;0.7058515548706055;0.026721857488155365;0.5841876626014709;0.25286593437194826;-0.2547694891691208;0.6337974816560745;0.5660101026296616;-0.17387770488858223;0.5317597091197968;0.5735254436731339;-0.16511245444417;0.6054122447967529;0.8801377018292745;0.1165117621421814;0.5775567690531412;0.8291713198026022;0.2615099400281906;;acercandose;frontal
3.7;0.5806820392608643;0.2751770317554474;-0.2601472735404968;0.6284311413764954;0.33654552698135376;-0.10800398886203766;0.5457642674446106;0.3398131728172302;-0.11883099377155304;0.6370915174484253;0.4496903121471405;-0.06073717400431633;0.5379413962364197;0.45686474442481995;-0.0745696946978569;0.6090013980865479;0.5522971749305725;0.0008514539222232997;0.5658360123634338;0.5524412393569946;-0.000939409073907882;0.604137122631073;0.7087767124176025;-0.026383250951766968;0.570433497428894;0.7068309187889099;0.028459426015615463;0.5865495085716248;0.2504448890686035;-0.2648238703608513;0.6349500715732574;0.5680587589740753;-0.1810949556529522;0.5337451696395874;0.5737695544958115;-0.17539095506072044;0.6053804953893026;0.884340763092041;0.11181000371774037;0.5774709781010946;0.8297569751739502;0.2852194458246231;;acercandose;frontal
3.73;0.5831087231636047;0.2745790183544159;-0.26305270195007324;0.631052553653717;0.33766141533851624;-0.10843709111213684;0.5476608872413635;0.33943837881088257;-0.12163086980581284;0.6397600173950195;0.45107412338256836;-0.06256294250488281;0.5396125912666321;0.4567347466945648;-0.0764491856098175;0.6105621457099915;0.554840624332428;-0.0009786972077563405;0.5670136213302612;0.553986668586731;0.0008905683062039316;0.6057285070419312;0.7110030651092529;-0.024814266711473465;0.5704207420349121;0.7082479000091553;0.042876165360212326;0.5887808620929718;0.2495195597410202;-0.2671964466571808;0.6365666091442108;0.5691824406385422;-0.19057784974575043;0.535303384065628;0.5738494098186493;-0.17939860746264458;0.6057981848716736;0.8858824769655863;0.11878025531768799;0.5773330330848694;0.8319383859634399;0.3022536635398865;;acercandose;frontal
3.77;0.5855566263198853;0.27300721406936646;-0.29734867811203003;0.6338919401168823;0.3385385572910309;-0.13875627517700195;0.5496587753295898;0.3385961353778839;-0.14354653656482697;0.6421759724617004;0.45354923605918884;-0.09350258111953735;0.5412728190422058;0.45665282011032104;-0.09935400635004044;0.6119471788406372;0.5568605661392212;-0.0036073275841772556;0.5681987404823303;0.5546420812606812;0.0035136695951223373;0.6067540645599365;0.7121803760528564;-0.02262125536799431;0.5704067945480347;0.709084689617157;0.05486777052283287;0.5913712024688721;0.24743202179670334;-0.3029521003365517;0.6388857960700989;0.5732972621917725;-0.21894389390945435;0.5379240363836288;0.5741015821695328;-0.21172401309013367;0.605851948261261;0.8859908183415731;0.12614435205856958;0.5770657261212667;0.8321284850438436;0.32616058985392254;;acercandose;frontal
3.8;0.5868185758590698;0.2721356749534607;-0.29130592942237854;0.6360348463058472;0.33880212903022766;-0.1344517469406128;0.5514973998069763;0.3368924856185913;-0.13967664539813995;0.6433718204498291;0.45585229992866516;-0.08772949874401093;0.5428448915481567;0.45655113458633423;-0.092251256108284;0.612899899482727;0.5568774342536926;-0.004202716052532196;0.5690591335296631;0.554446280002594;0.0041052475571632385;0.6079766154289246;0.7140327095985413;-0.021776076406240463;0.5704041123390198;0.7108879685401917;0.04385543614625931;0.5929279088973999;0.24601556360721588;-0.2967967867851257;0.6416825205087662;0.5778198540210724;-0.2134530358016491;0.5406802147626877;0.575071394443512;-0.2090189941227436;0.6059871912002563;0.8850967685381571;0.13294043764472008;0.5769669413566589;0.8326097130775452;0.2976318299770355;;acercandose;frontal
3.83;0.5879276990890503;0.2708781957626343;-0.2847273349761963;0.6381747126579285;0.3392316699028015;-0.12922918796539307;0.5530503392219543;0.33593371510505676;-0.13441875576972961;0.6450981497764587;0.4582117795944214;-0.08153392374515533;0.5446000099182129;0.4563695192337036;-0.08597645908594131;0.6148163676261902;0.5589786171913147;-0.003198168706148863;0.5705285668373108;0.5561743974685669;0.003101347479969263;0.6102308034896851;0.7176970839500427;-0.02082209847867489;0.5709044337272644;0.7152231335639954;0.04076847434043884;0.5945618748664856;0.24463234543800355;-0.2899269089102745;0.64350825548172;0.5824098885059357;-0.21180428192019463;0.5426309406757355;0.5769761651754379;-0.20283446460962296;0.6061218778292338;0.8846549987792969;0.14925692727168402;0.5766240954399109;0.832289437452952;0.3073510527610779;;acercandose;frontal
3.87;0.5893715023994446;0.2696746289730072;-0.27917206287384033;0.6393768787384033;0.3391719460487366;-0.12439457327127457;0.5545126795768738;0.3352612257003784;-0.127528116106987;0.6466273665428162;0.4584129750728607;-0.07712285220623016;0.5464379787445068;0.456294447183609;-0.07823822647333145;0.6164559125900269;0.5595546364784241;-0.0028697752859443426;0.5719888806343079;0.5562301874160767;0.0027707056142389774;0.6124874353408813;0.7203801870346069;-0.020976833999156952;0.5711444020271301;0.7146384119987488;0.043345335870981216;0.5962198674678802;0.24381091445684433;-0.28464226573705675;0.6446558684110641;0.5819969326257706;-0.2092951275408268;0.5439410209655762;0.5781701505184174;-0.19354898482561111;0.6067772507667542;0.8850480318069458;0.1461369494597117;0.5765684445699056;0.8301577170689901;0.32286493976910907;;acercandose;frontal
3.9;0.5904408693313599;0.26741015911102295;-0.27853092551231384;0.6406939029693604;0.3392559289932251;-0.12440720200538635;0.5561383366584778;0.33454403281211853;-0.1277666836977005;0.6483795046806335;0.4595726728439331;-0.07696644961833954;0.5475460886955261;0.4552367329597473;-0.0796385332942009;0.6173056960105896;0.5596719980239868;-0.002336627570912242;0.5726900100708008;0.5559172034263611;0.0022297247778624296;0.6128565073013306;0.7201791405677795;-0.02035726234316826;0.5714905858039856;0.7140612006187439;0.04051274061203003;0.5976123631000518;0.24210500717163086;-0.28368207812309265;0.6460584700107574;0.5835505425930023;-0.2064727321267128;0.5449645817279816;0.5778488665819168;-0.1909230761229992;0.6069809595743815;0.884746233622233;0.14723055064678192;0.5765092174212137;0.8299063841501871;0.31688810388247174;;acercandose;frontal
3.93;0.591914713382721;0.26566603779792786;-0.2731229066848755;0.6423657536506653;0.33942538499832153;-0.1164298802614212;0.5572957396507263;0.3342190086841583;-0.1265050172805786;0.6493847966194153;0.4602701961994171;-0.07014331966638565;0.5487810969352722;0.4549623429775238;-0.07876783609390259;0.6182580590248108;0.5602264404296875;-0.0007696732063777745;0.573418140411377;0.5562208890914917;0.0006657758494839072;0.613166332244873;0.7204622030258179;-0.020619943737983704;0.571891188621521;0.7147200703620911;0.041402172297239304;0.599326902627945;0.24040260314941406;-0.27724369913339614;0.6477981507778168;0.5826126039028168;-0.2056494615972042;0.5452667474746704;0.5776325166225433;-0.18907620757818222;0.6069161693255106;0.8860729336738586;0.14261849969625473;0.5764298637708029;0.8298181692759196;0.3279132644335429;;acercandose;frontal
3.97;0.5927898287773132;0.2648351192474365;-0.27572888135910034;0.6436538696289062;0.33940503001213074;-0.11998353153467178;0.5582481026649475;0.33372679352760315;-0.12959809601306915;0.6509995460510254;0.460607647895813;-0.07467378675937653;0.5498917698860168;0.45458096265792847;-0.08089717477560043;0.619045615196228;0.5606138110160828;-0.0005879543023183942;0.5740707516670227;0.5566772222518921;0.00048013371997512877;0.6131659746170044;0.7222976088523865;-0.014371774159371853;0.5721667408943176;0.7167324423789978;0.04393748566508293;0.6002896308898926;0.23954006135463715;-0.280443000793457;0.6489190459251404;0.5830775946378708;-0.21097155660390854;0.5453750044107437;0.5774570554494858;-0.1918727345764637;0.6069608132044474;0.8861511548360189;0.16231441994508108;0.5764082272847494;0.8300553758939108;0.3282535870869954;;acercandose;frontal
4.0;0.5936682820320129;0.264676570892334;-0.27586308121681213;0.6443373560905457;0.33913639187812805;-0.12000005692243576;0.5590364336967468;0.333062082529068;-0.12988817691802979;0.6525242924690247;0.46050548553466797;-0.0723031684756279;0.5502157211303711;0.45354118943214417;-0.08192616701126099;0.619766116142273;0.5611113905906677;6,35E+10;0.5745663046836853;0.5569848418235779;-0.0001753258693497628;0.6131922602653503;0.7230160236358643;-0.008413027040660381;0.5726255178451538;0.7165653109550476;0.04259753227233887;0.6012023448944092;0.23917056024074554;-0.2808071091771126;0.6504371017217636;0.5839462429285049;-0.206838708370924;0.5453915446996689;0.5773601979017258;-0.19298085570335388;0.60691765944163;0.8868553638458252;0.17313054452339807;0.5765092968940735;0.8338942925135294;0.3165153165658315;;acercandose;frontal
4.03;0.5948439240455627;0.2648583948612213;-0.2693643271923065;0.6450268626213074;0.3385339677333832;-0.10442753881216049;0.5595704913139343;0.3325698971748352;-0.12708105146884918;0.653145432472229;0.46043458580970764;-0.05232928320765495;0.5506948828697205;0.4531363546848297;-0.08167542517185211;0.6206845641136169;0.5608447194099426;0.004182259552180767;0.5753262042999268;0.5568418502807617;-0.0042885178700089455;0.6132538914680481;0.7220104336738586;-0.009430447593331337;0.5728502869606018;0.7165992259979248;0.02422661893069744;0.6021974861621857;0.23910409957170486;-0.27405387461185454;0.6514774709939957;0.5833995938301086;-0.18594354391098022;0.5454853773117065;0.577175498008728;-0.19217588379979134;0.6065877676010132;0.8874552051226298;0.16981559246778488;0.5766197641690572;0.8424803217252096;0.2883782982826233;;acercandose;frontal
4.07;0.5961205363273621;0.2650218605995178;-0.2679913341999054;0.6458649039268494;0.33834704756736755;-0.10246003419160843;0.5599475502967834;0.3322839140892029;-0.12132643163204193;0.6538366675376892;0.4601864218711853;-0.05192062631249428;0.5508788228034973;0.45303773880004883;-0.0773908942937851;0.6214545369148254;0.5611974000930786;0.004185282159596682;0.5757840871810913;0.556901216506958;-0.004291304387152195;0.6130609512329102;0.7225802540779114;-0.0039009449537843466;0.5728388428688049;0.71744304895401;0.013217037543654442;0.6033617317676544;0.23908227682113647;-0.27253086119890213;0.6522469967603683;0.5830598026514053;-0.18686695396900177;0.5455900877714157;0.577135443687439;-0.19134754687547684;0.6065201759338379;0.8883319695790609;0.1917417049407959;0.5770079692204794;0.8541499574979147;0.244174192349116;;acercandose;frontal
4.1;0.5968191623687744;0.2648693323135376;-0.27264460921287537;0.6465387344360352;0.3383132219314575;-0.10386079549789429;0.5604607462882996;0.3319126069545746;-0.12810026109218597;0.6546229720115662;0.46015793085098267;-0.04861839860677719;0.5509570837020874;0.4530632197856903;-0.08347797393798828;0.6215583682060242;0.5624042749404907;0.008372933603823185;0.5757418274879456;0.5573025345802307;-0.00850029569119215;0.6129199266433716;0.7248519062995911;0.010487915016710758;0.5730292201042175;0.7182933688163757;0.0006922083557583392;0.6039871454238892;0.23885761052370072;-0.2771791845560074;0.6532426923513412;0.5825299024581909;-0.18240885809063911;0.5453789681196213;0.5770262032747269;-0.19576561078429222;0.6060516238212585;0.8903469244639078;0.21525553862253824;0.5771654645601908;0.8610759576161703;0.22722317775090536;;acercandose;frontal
4.13;0.5980002284049988;0.2641160190105438;-0.27276530861854553;0.6468949913978577;0.3383011519908905;-0.09702310711145401;0.5607964992523193;0.3314308524131775;-0.1302063763141632;0.6555159687995911;0.46043121814727783;-0.03718969225883484;0.5506291389465332;0.4530327618122101;-0.08613555878400803;0.6218335628509521;0.5630269646644592;0.013406806625425816;0.5758874416351318;0.5577534437179565;-0.013538969680666924;0.6128232479095459;0.726322591304779;0.015911448746919632;0.5737144947052002;0.7188832759857178;-0.014167532324790955;0.6052383363246918;0.23802380114793778;-0.27718565762043;0.6544357687234879;0.5827096849679947;-0.17060933634638786;0.5453029423952103;0.5770602375268936;-0.19588463753461838;0.6053022344907125;0.8918345967928568;0.2244523068269094;0.5769726236661276;0.8688306212425232;0.2013969123363495;;acercandose;frontal
4.17;0.5991426706314087;0.26416194438934326;-0.272824227809906;0.6468935608863831;0.338293194770813;-0.0939873605966568;0.560700535774231;0.331448495388031;-0.13016700744628906;0.6557647585868835;0.4609149396419525;-0.03302822262048721;0.5505751371383667;0.45300981402397156;-0.08614189922809601;0.6218840479850769;0.56365567445755;0.01441998966038227;0.5759337544441223;0.5583862662315369;-0.01452759001404047;0.6127639412879944;0.7272312641143799;0.015843305736780167;0.5740012526512146;0.7190093398094177;-0.007359562441706657;0.6063020288944244;0.23793436884880065;-0.27689915597438813;0.6547410786151886;0.5834798365831375;-0.16419808939099312;0.5451498776674271;0.5784545838832855;-0.1953119859099388;0.604451596736908;0.8929699858029684;0.20538256565729776;0.5762415726979574;0.8814552227656046;0.1690815563003222;;acercandose;frontal
4.2;0.599082350730896;0.2642279267311096;-0.2674955427646637;0.6468280553817749;0.33833953738212585;-0.09306135028600693;0.5605379343032837;0.3314734697341919;-0.12426319718360901;0.6557422876358032;0.4617200195789337;-0.035047147423028946;0.5505110621452332;0.4529714286327362;-0.07956518977880478;0.6217305064201355;0.564041018486023;0.013636123389005661;0.5758334994316101;0.5589706301689148;-0.013736528344452381;0.6127527356147766;0.7282705903053284;0.013199959881603718;0.5743706822395325;0.7221382856369019;-0.004826691932976246;0.6062255680561066;0.23793465793132781;-0.2713626980781555;0.6550931334495544;0.5841624140739441;-0.16580501943826675;0.5450984686613083;0.5797766447067261;-0.18579792603850365;0.6041863560676575;0.8941360116004944;0.19836627940336862;0.5764046510060629;0.8914815584818522;0.16189864526192346;;acercandose;frontal
4.23;0.5990270972251892;0.2642166316509247;-0.2679319977760315;0.6467364430427551;0.33840760588645935;-0.09193048626184464;0.5604208111763;0.3314843773841858;-0.12535612285137177;0.6558997631072998;0.46231305599212646;-0.03339872136712074;0.5504559874534607;0.45293480157852173;-0.08292628079652786;0.6215906143188477;0.5644318461418152;0.016120607033371925;0.5757689476013184;0.559488832950592;-0.016207464039325714;0.6127042770385742;0.7286614775657654;0.024882247671484947;0.5747804641723633;0.7249088287353516;-0.004853419493883848;0.6061222434043885;0.23784352242946624;-0.2718463450670242;0.6554034799337387;0.584920734167099;-0.1618419885635376;0.5450204312801361;0.5809852480888367;-0.1870291642844677;0.6040378014246622;0.8958383003870646;0.19550412893295288;0.5769965847333273;0.9010236859321594;0.14853292951981226;;acercandose;frontal
4.27;0.5987095832824707;0.26438936591148376;-0.2662188410758972;0.646776020526886;0.3387363851070404;-0.08975988626480103;0.5602982640266418;0.33148202300071716;-0.12528251111507416;0.6560567617416382;0.4633876383304596;-0.03212723508477211;0.5503139495849609;0.45292970538139343;-0.08276163041591644;0.6214924454689026;0.5668910145759583;0.016929445788264275;0.5757254958152771;0.56141597032547;-0.017012592405080795;0.6126642823219299;0.7303727269172668;0.025401713326573372;0.5751134157180786;0.7295491695404053;-0.0038223613519221544;0.6058279752731324;0.2378776714205742;-0.2703967809677124;0.6552771031856537;0.5861394703388214;-0.1626146286725998;0.5449121743440628;0.5818798542022705;-0.18759816139936447;0.6037036379178365;0.898618479569753;0.19532111783822378;0.5773785909016927;0.9038753112157186;0.15791032214959463;;acercandose;frontal
4.3;0.5985907316207886;0.26442644000053406;-0.24264220893383026;0.6466653347015381;0.338846355676651;-0.07375536113977432;0.5601634979248047;0.33149224519729614;-0.10605303943157196;0.6563481092453003;0.4638058841228485;-0.021213795989751816;0.5495844483375549;0.4530088007450104;-0.06990408152341843;0.6214374303817749;0.5694043040275574;0.016042841598391533;0.5756439566612244;0.5642390847206116;-0.016121400520205498;0.6126486659049988;0.7322468161582947;0.02962987683713436;0.5752438306808472;0.7333875298500061;-0.0011932218912988901;0.6056205689907074;0.23768833428621292;-0.2459019109606743;0.6556356400251389;0.5871729105710983;-0.15377390012145042;0.5447846353054047;0.5830971300601959;-0.18165548145771027;0.6036746700604757;0.8993212183316549;0.19923759996891022;0.5773484905560812;0.9053452213605245;0.16252426306406656;;acercandose;frontal
4.33;0.597823977470398;0.264382004737854;-0.2452363818883896;0.6466150879859924;0.3388614356517792;-0.07798545807600021;0.5592180490493774;0.33166074752807617;-0.10879386216402054;0.6562052965164185;0.4638192057609558;-0.027575939893722534;0.5481453537940979;0.453258216381073;-0.0727197602391243;0.6213423609733582;0.5710659027099609;0.015502318739891052;0.5755020976066589;0.5664903521537781;-0.015576819889247417;0.612768828868866;0.7319183349609375;0.04817035794258118;0.5752657055854797;0.735345184803009;0.010209469124674797;0.6048577308654786;0.2374233976006508;-0.2486317127943039;0.6556504219770432;0.5870487838983536;-0.1595311462879181;0.5446328073740005;0.5844708830118179;-0.18372686207294464;0.6037517786026001;0.8990691304206848;0.2192201962073644;0.5774151682853699;0.9055831829706827;0.17540809015432993;;acercandose;frontal
4.37;0.5968109369277954;0.26381534337997437;-0.24570782482624054;0.6461071968078613;0.33886051177978516;-0.07783075422048569;0.557378351688385;0.3322587311267853;-0.10857070237398148;0.6560749411582947;0.4638058543205261;-0.02843562699854374;0.5465832352638245;0.45375850796699524;-0.0731608048081398;0.6213123202323914;0.5718515515327454;0.015099095180630684;0.5754536390304565;0.5679959058761597;-0.015175454318523407;0.6127902865409851;0.7327339053153992;0.03889883682131767;0.5752474665641785;0.7373424172401428;0.012027746997773647;0.6039877533912659;0.2365163803100586;-0.24857384264469146;0.6559239327907562;0.5871009230613708;-0.16170236840844154;0.5443129241466522;0.5865318924188614;-0.1846470795571804;0.6037136117617289;0.8990207513173422;0.22496907909711203;0.5773521065711975;0.9062108993530273;0.18346711496512094;;acercandose;frontal
4.4;0.5953699946403503;0.2635161578655243;-0.26179081201553345;0.6452744603157043;0.33880946040153503;-0.09114719927310944;0.5554165840148926;0.33286821842193604;-0.1219855397939682;0.6559788584709167;0.4638824164867401;-0.03938291594386101;0.5448421835899353;0.4545336961746216;-0.08621509373188019;0.6212554574012756;0.5726572275161743;0.014947589486837387;0.5754235982894897;0.5695298314094543;-0.015018780715763569;0.6125738024711609;0.7335463166236877;0.06096632033586502;0.5751717686653137;0.7389848232269287;0.029965192079544067;0.6024778664112092;0.23599618822336196;-0.264461350440979;0.6557830274105072;0.5877261906862259;-0.1749238558113575;0.5439077764749527;0.5880215018987656;-0.20052311941981316;0.6035868922869364;0.8986700574556986;0.2653222332398097;0.577384889125824;0.9063167770703634;0.21249189476172128;;acercandose;frontal
4.43;0.5932689905166626;0.2629735767841339;-0.2802101969718933;0.6434417366981506;0.3385083079338074;-0.10836276412010193;0.5528746843338013;0.3333244025707245;-0.1358451098203659;0.6558130383491516;0.4640055298805237;-0.050896693021059036;0.5434444546699524;0.45528414845466614;-0.09438449144363403;0.6212126612663269;0.5723118185997009;0.013757918030023575;0.5751293897628784;0.5696037411689758;-0.01383014116436243;0.612499475479126;0.7336947917938232;0.050323329865932465;0.5745899081230164;0.7387219667434692;0.02571483515202999;0.6003501117229462;0.23579833209514617;-0.28410611748695375;0.6557076573371887;0.5880400389432907;-0.1803966797888279;0.5425892621278763;0.5894929617643356;-0.20491623878479004;0.6035230755805969;0.8986666599909464;0.24092705051104227;0.5774155259132385;0.9082457820574442;0.20917916297912598;;acercandose;frontal
