segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vista
3.07;0.6141507625579834;0.3551467955112457;-0.12664835155010223;0.6320412755012512;0.4196816384792328;0.021417995914816856;0.5700668692588806;0.41075748205184937;-0.1169758215546608;0.643638551235199;0.5154122710227966;0.0640423521399498;0.5592699646949768;0.5234382152557373;-0.11847596615552902;0.6173966526985168;0.6179271936416626;0.04064907506108284;0.5826220512390137;0.6167921423912048;-0.040632184594869614;0.6171514391899109;0.7581806778907776;0.036789387464523315;0.5814602971076965;0.7625730037689209;-0.03860029578208923;0.6132559597492218;0.3332222193479538;-0.1184157334268093;0.6660110950469971;0.6124784797430038;-0.031494049821048975;0.5647238194942474;0.6398147195577621;-0.17313235625624657;0.6123598019282023;0.8918600678443909;0.14427002519369125;0.5860483447710673;0.9059147834777832;0.05711669917218387;;girando;frontal
3.1;0.6141177415847778;0.35457292199134827;-0.1253153681755066;0.6353934407234192;0.41961634159088135;0.018142303451895714;0.5698806047439575;0.41147342324256897;-0.09362970292568207;0.6474071145057678;0.5150524973869324;0.06003385782241821;0.5586618781089783;0.5232933163642883;-0.08856911212205887;0.6183299422264099;0.6174547076225281;0.034451428800821304;0.5822038054466248;0.6154906153678894;-0.03443821519613266;0.6173531413078308;0.7577351331710815;0.01924104429781437;0.5805928111076355;0.7611969113349915;-0.04238757863640785;0.6138701498508453;0.3326710224151611;-0.117931205406785;0.6691248863935471;0.614010825753212;-0.042516733054071665;0.5627672523260117;0.6360599845647812;-0.15002595260739326;0.6117236018180847;0.8924264311790466;0.12440529962380727;0.5852451125780741;0.9048984249432882;0.05250372147808472;;girando;frontal
3.13;0.6141148805618286;0.3545777201652527;-0.12534190714359283;0.6387885212898254;0.4198213517665863;0.011868786998093128;0.5705450773239136;0.41165414452552795;-0.07540331780910492;0.6509139537811279;0.5152024030685425;0.05185075104236603;0.5582417845726013;0.5202726721763611;-0.06669408082962036;0.6190682649612427;0.6174132227897644;0.02807655930519104;0.5817910432815552;0.6141754984855652;-0.02807384356856346;0.6168410181999207;0.758931577205658;0.012330287136137486;0.579433023929596;0.7607475519180298;-0.04031358286738396;0.6144960522651672;0.3326089471578598;-0.12022070288658142;0.6700520366430283;0.6161562651395798;-0.050551772117614746;0.5609721392393112;0.6329157203435898;-0.13344133086502552;0.6116647322972616;0.8928488890329996;0.11021680633227031;0.5851180156071981;0.9033186435699463;0.050413864043851696;;girando;frontal
3.17;0.6140234470367432;0.35436806082725525;-0.1491934359073639;0.6423200964927673;0.42013707756996155;-0.005534549709409475;0.5710577964782715;0.41199082136154175;-0.07354006916284561;0.6532347798347473;0.5154657959938049;0.03487198054790497;0.5588248372077942;0.5193662047386169;-0.06082133576273918;0.6195594668388367;0.617399275302887;0.024387795478105545;0.581548810005188;0.6130397915840149;-0.024405933916568756;0.6163687705993652;0.7593389749526978;0.011500620283186436;0.5792622566223145;0.7580773830413818;-0.03603748977184296;0.6151365995407104;0.33248394429683686;-0.14675240367650985;0.6726169437170029;0.6195548623800278;-0.06983556412160397;0.5597467571496964;0.632108062505722;-0.13890891522169113;0.6106935342152914;0.8934356371561686;0.1190112034479777;0.5852832396825155;0.9008788069089254;0.06192057409013311;;girando;frontal
3.2;0.6147452592849731;0.3543756902217865;-0.16234327852725983;0.6445562243461609;0.42065590620040894;-0.012015154585242271;0.5711731910705566;0.41273263096809387;-0.0786084234714508;0.6564190983772278;0.517041802406311;0.03213834390044212;0.5594247579574585;0.5193304419517517;-0.06215321645140648;0.6203047633171082;0.6176605820655823;0.023024432361125946;0.5815565586090088;0.6129931211471558;-0.023042362183332443;0.6177022457122803;0.7623921036720276;0.005453979130834341;0.5792481303215027;0.7581000924110413;-0.034183867275714874;0.6169454038143158;0.33253892660140993;-0.15922436341643334;0.6746239066123962;0.6260390877723694;-0.07798738498240709;0.5594945102930069;0.6325946599245071;-0.14420311897993088;0.6109545826911926;0.8961337208747864;0.13255051523447037;0.5851921240488688;0.9011934002240499;0.07931518306334813;;girando;frontal
3.23;0.6153531074523926;0.3543877899646759;-0.16338422894477844;0.6464262008666992;0.42115917801856995;-0.017400726675987244;0.572458028793335;0.41347792744636536;-0.07624610513448715;0.6579020619392395;0.5174040198326111;0.02847248688340187;0.5599111318588257;0.5186719298362732;-0.05765967071056366;0.6215800642967224;0.6175588369369507;0.02057577669620514;0.5816969871520996;0.6121751666069031;-0.02060932107269764;0.6186391711235046;0.7620983719825745;0.004835713189095259;0.5795122981071472;0.7566748857498169;-0.03220871835947037;0.6179193258285522;0.3326015442609787;-0.16071314886212348;0.6749510169029236;0.6290037930011749;-0.0743554700165987;0.5591200143098831;0.6312735080718994;-0.13607932813465595;0.6112250685691833;0.895775318145752;0.1283995658159256;0.5834864775339762;0.8955639998118082;0.0891171054293712;;girando;frontal
3.27;0.6176635026931763;0.3546130955219269;-0.1643294394016266;0.6479623913764954;0.42148536443710327;-0.025701988488435745;0.5742961168289185;0.4135053753852844;-0.07636920362710953;0.6597790122032166;0.5175697207450867;0.02146773785352707;0.5601810216903687;0.5167005658149719;-0.05594410002231598;0.622901201248169;0.6165221929550171;0.014943892136216164;0.581912636756897;0.6104519963264465;-0.01495323609560728;0.6190389394760132;0.7609074711799622;-0.001213270821608603;0.5796895027160645;0.7543312311172485;-0.025184391066432;0.6199006855487823;0.3329747647047043;-0.16217271760106086;0.6754782348871231;0.6300045996904373;-0.07840914651751518;0.5591704845428467;0.6291370838880539;-0.13132847473025322;0.6114600499471029;0.8943641583124796;0.12323140601317088;0.5815315246582031;0.886072019735972;0.10109384109576543;;girando;frontal
3.3;0.6181012988090515;0.35462379455566406;-0.16285906732082367;0.6490323543548584;0.4218325614929199;-0.03120986744761467;0.5760661363601685;0.413417786359787;-0.06720390170812607;0.6606252193450928;0.5181817412376404;0.012926004827022552;0.5605068802833557;0.5151525139808655;-0.04708408564329147;0.6237785816192627;0.616094708442688;0.009077203460037708;0.5822679996490479;0.6095916032791138;-0.009094796143472195;0.6192061305046082;0.7594671845436096;-0.0028979158960282803;0.5798255801200867;0.7512491345405579;-0.013879521749913692;0.6209419131278991;0.3330900132656097;-0.16145396903157233;0.6751829385757446;0.6318893283605576;-0.08381909318268299;0.559553787112236;0.6282615959644318;-0.12588365375995636;0.6118672291437784;0.8939871788024902;0.11223840589324634;0.5807766517003378;0.882746160030365;0.10519739488760631;;girando;frontal
3.33;0.6188140511512756;0.35463398694992065;-0.16570451855659485;0.6499667763710022;0.4221164584159851;-0.03795311972498894;0.5779377818107605;0.41318485140800476;-0.06594567745923996;0.660731852054596;0.5189546942710876;0.005195391830056906;0.5611592531204224;0.512459933757782;-0.044483233243227005;0.6244776248931885;0.6153945922851562;0.005148833617568016;0.5829179286956787;0.6087883710861206;-0.005161765031516552;0.6196355819702148;0.7551748752593994;-0.0038132427725940943;0.5799072980880737;0.7484689950942993;-0.006317703984677792;0.6218505263328552;0.3331568896770477;-0.1649685561656952;0.6743531227111816;0.6324050277471542;-0.08946087956428528;0.5598236322402954;0.6258288770914078;-0.12455244176089764;0.6122803886731466;0.8916465242703756;0.11071108157436053;0.581069548924764;0.88114466269811;0.10889438912272453;;girando;frontal
3.37;0.6185650825500488;0.35319507122039795;-0.16121579706668854;0.6506091356277466;0.4225011467933655;-0.03843614459037781;0.579231321811676;0.41271480917930603;-0.061092525720596313;0.6601573824882507;0.5191330313682556;0.002152913948521018;0.5615044236183167;0.5111826658248901;-0.04103096202015877;0.6247460246086121;0.6147231459617615;0.004453818779438734;0.5834968686103821;0.6079566478729248;-0.004476699512451887;0.6200435757637024;0.7510462999343872;0.002713765949010849;0.5799599289894104;0.7448246479034424;-0.0028109371196478605;0.6218271255493164;0.3326614201068878;-0.15993764698505403;0.6727254837751389;0.6322399377822876;-0.08720780536532402;0.5600862205028534;0.6234902888536453;-0.11999969370663166;0.6124135454495748;0.8908718029657999;0.09979145601391792;0.5804847876230875;0.8808942635854086;0.10098321735858917;;girando;frontal
3.4;0.6185208559036255;0.35115212202072144;-0.16286607086658478;0.6506208777427673;0.42258769273757935;-0.04028110206127167;0.5797890424728394;0.41174057126045227;-0.058980848640203476;0.6595292687416077;0.5189889669418335;0.0013428525999188423;0.5619527697563171;0.5100284814834595;-0.03694900870323181;0.6247497200965881;0.6134578585624695;0.0023474167101085186;0.5836209058761597;0.6066979765892029;-0.002385732950642705;0.6201459169387817;0.7493649125099182;-0.004492159001529217;0.5799798369407654;0.7424595952033997;0.0016006414080038667;0.6218314945697785;0.3314152956008911;-0.16201782301068307;0.6714494675397873;0.6320065259933472;-0.08868167921900749;0.5602959990501404;0.6200252771377563;-0.11998739279806614;0.6123953859011332;0.8901983896891276;0.10438906401395798;0.5802429517110189;0.8781804442405701;0.11454459155599277;;vertical;frontal
3.43;0.6181979775428772;0.3495734632015228;-0.1663089543581009;0.6510679125785828;0.4227982759475708;-0.04596246778964996;0.5803717970848083;0.4102696180343628;-0.059469375759363174;0.6589417457580566;0.5191954374313354;-0.0033532693050801754;0.5623785853385925;0.508633553981781;-0.03539988771080971;0.624865710735321;0.6121073365211487;0.0003901628660969436;0.5838115215301514;0.6055613160133362;-0.0004299683787394315;0.620637834072113;0.7482237219810486;-0.008244546130299568;0.5799614787101746;0.741988480091095;0.008890919387340546;0.6218091130256653;0.3303543537855148;-0.1661964736878872;0.6709979176521301;0.6317783743143082;-0.0919185932725668;0.5604531615972519;0.6172534972429276;-0.11913212575018406;0.6127802530924479;0.888640026251475;0.10223526880145073;0.5801655054092407;0.8753605683644613;0.12827950219313303;;vertical;frontal
3.47;0.6177622675895691;0.3490452766418457;-0.1633104681968689;0.6510697603225708;0.42284080386161804;-0.04512588307261467;0.580979585647583;0.4094397723674774;-0.05327383801341057;0.6582836508750916;0.5192021131515503;-0.005027290899306536;0.5626067519187927;0.5073955655097961;-0.027720097452402115;0.6251082420349121;0.610897958278656;-0.0009240739746019244;0.5842393636703491;0.6047287583351135;0.0008878281223587692;0.6212165951728821;0.7467941045761108;-0.010915554128587246;0.5797955393791199;0.7409506440162659;0.013927195221185684;0.6217408537864685;0.3299971878528595;-0.1628997206687927;0.6671262979507446;0.6312927305698395;-0.0952400229871273;0.5605514347553253;0.6157928705215454;-0.10980016924440861;0.6130243142445883;0.8871394197146097;0.09861452504992485;0.5802849729855856;0.8734823862711588;0.13494397699832916;;vertical;frontal
3.5;0.6175187230110168;0.34890878200531006;-0.16769525408744812;0.6511251926422119;0.423099547624588;-0.05020483583211899;0.5812596082687378;0.4090656340122223;-0.05606227368116379;0.6576234102249146;0.520093560218811;-0.009099451825022697;0.5628432631492615;0.5066282153129578;-0.02957979217171669;0.625246524810791;0.6099497675895691;-0.0014788068365305662;0.584667980670929;0.6041721701622009;0.0014427099376916885;0.6213114261627197;0.74605393409729;-0.01353940274566412;0.5798249840736389;0.7409971952438354;0.014646299183368683;0.6216604113578796;0.32977628111839297;-0.1681737035512924;0.6621548384428024;0.6310791224241257;-0.09928992204368114;0.5606379359960556;0.6150875091552734;-0.11252423003315926;0.6131667097409567;0.8861794273058573;0.1006448691089948;0.5809516708056132;0.8711879650751749;0.14056836316982904;;vertical;frontal
3.53;0.6165004968643188;0.34855586290359497;-0.15848760306835175;0.6508594751358032;0.42321231961250305;-0.04660806059837341;0.5813921093940735;0.4088102877140045;-0.04496591538190842;0.6572901010513306;0.5200902819633484;-0.012420753948390484;0.5632327795028687;0.5063871741294861;-0.019335247576236725;0.6252665519714355;0.6090587377548218;-0.002557284664362669;0.5850279927253723;0.6035675406455994;0.002524127485230565;0.6214429140090942;0.744924008846283;-0.01325482688844204;0.5798532366752625;0.7397531270980835;0.013429678976535797;0.6213717222213745;0.32944132685661315;-0.16154083535075187;0.6585286855697632;0.6311789453029633;-0.10370232909917831;0.5607028603553772;0.6148812025785446;-0.10011183097958565;0.6133994460105896;0.8851384917894999;0.09349985172351201;0.5810755093892416;0.8713805278142294;0.13060221821069717;;vertical;frontal
3.57;0.6156904697418213;0.348543643951416;-0.15827158093452454;0.6504756212234497;0.4233536720275879;-0.046755317598581314;0.581283450126648;0.40855836868286133;-0.049878016114234924;0.6556650996208191;0.5206649899482727;-0.012288596481084824;0.5638851523399353;0.5064960718154907;-0.02538156695663929;0.6252452731132507;0.6083165407180786;-0.0007480049971491098;0.5852323770523071;0.6031323671340942;0.0007131119491532445;0.6221143007278442;0.7444381713867188;-0.011427341029047966;0.5808113217353821;0.7392623424530029;0.011560346931219101;0.6211183428764343;0.32939228415489197;-0.16018654853105546;0.6545041799545288;0.6315526515245438;-0.10120870545506477;0.5609906315803528;0.6153545826673508;-0.10325330682098866;0.6140883763631185;0.885159989198049;0.0879946934680144;0.5815345446268717;0.8714779218037924;0.12616239239772162;;vertical;frontal
3.6;0.6151038408279419;0.3485998511314392;-0.12710236012935638;0.6501257419586182;0.42341679334640503;-0.0342528261244297;0.5812106728553772;0.4085821509361267;-0.02963099628686905;0.653936505317688;0.520663857460022;-0.008384563028812408;0.5639897584915161;0.5066938400268555;-0.009689662605524063;0.6252393126487732;0.6083470582962036;-0.0008233627304434776;0.585507869720459;0.6032664775848389;0.000810447265394032;0.622387170791626;0.7441089153289795;-0.012171044945716858;0.5818802118301392;0.738823652267456;0.01070981752127409;0.6208296656608582;0.32942638993263246;-0.12702898681163788;0.6513340771198273;0.6304319649934769;-0.10033425316214561;0.5614934712648392;0.6158450096845627;-0.08303971029818058;0.6146040757497152;0.8850206136703491;0.08050936460494995;0.5816585421562195;0.8712185223897299;0.12321785092353821;;vertical;frontal
3.63;0.6145178079605103;0.3494056463241577;-0.12610657513141632;0.6500326991081238;0.42345717549324036;-0.030875321477651596;0.5809023976325989;0.408631831407547;-0.03052309714257717;0.6519848704338074;0.5207553505897522;-0.006448213942348957;0.5639787316322327;0.5068106055259705;-0.011550238355994225;0.625175952911377;0.608439564704895;-0.0008605521870777011;0.585609495639801;0.6033530831336975;0.0008640500018373132;0.622541606426239;0.7438381910324097;-0.01098182424902916;0.5826869010925293;0.7374618649482727;0.012438800185918808;0.6204143941402436;0.3296728581190109;-0.1256469964981079;0.6486255079507828;0.6307780742645264;-0.09853808209300041;0.5621316730976105;0.6159666925668716;-0.08474999852478504;0.6146741112073263;0.8844273686408997;0.07596235473950703;0.5816893974939982;0.8699462215105692;0.12307037909825642;;vertical;frontal
3.67;0.6139144897460938;0.3494400084018707;-0.13261862099170685;0.6493395566940308;0.42347782850265503;-0.031871963292360306;0.5796933174133301;0.40868571400642395;-0.03734998777508736;0.6510339975357056;0.5216197371482849;-0.007948399521410465;0.563704788684845;0.5068575143814087;-0.018483789637684822;0.6251434683799744;0.6085116267204285;-0.0008932352648116648;0.5857172012329102;0.6038872599601746;0.0008938618702813983;0.6224675178527832;0.7438670992851257;-0.009762829169631004;0.5831623673439026;0.7373273968696594;0.01455027423799038;0.6197493255138398;0.32965865135192873;-0.1317342586815357;0.6472131311893463;0.6311058104038239;-0.09922784194350243;0.5626882016658783;0.6177755743265152;-0.09314184449613094;0.6149477163950602;0.8843643466631571;0.07942983011404674;0.581780195236206;0.8695783615112305;0.12304711093505223;;vertical;frontal
3.7;0.6130274534225464;0.3494715392589569;-0.13602574169635773;0.6478564143180847;0.4234732389450073;-0.03981505706906319;0.5780959725379944;0.40899163484573364;-0.04142656922340393;0.6501026749610901;0.5216941237449646;-0.013777690939605236;0.5632278919219971;0.5081406235694885;-0.02211555279791355;0.625113844871521;0.6084092855453491;-0.0013802358880639076;0.5858501195907593;0.6040911078453064;0.0013827369548380375;0.622352659702301;0.7435302734375;-0.008745569735765457;0.5836976170539856;0.7370861172676086;0.014543789438903332;0.6188454449176788;0.32963207364082336;-0.13536129519343376;0.6456144601106644;0.6311593651771545;-0.10369192995131016;0.5634482800960541;0.620928943157196;-0.09749876707792282;0.6150622367858887;0.8842367132504781;0.07838120435674985;0.5818568468093872;0.8688963254292806;0.12260860453049342;;vertical;frontal
3.73;0.6123283505439758;0.34949758648872375;-0.13941986858844757;0.645767092704773;0.42325180768966675;-0.04553573578596115;0.576275110244751;0.40938061475753784;-0.04370563104748726;0.6488732099533081;0.5216808915138245;-0.019457528367638588;0.5626688003540039;0.5103151202201843;-0.024064160883426666;0.625080943107605;0.6078196167945862;-0.0045790658332407475;0.5858861207962036;0.6041210889816284;0.004576199222356081;0.6219971776008606;0.7422768473625183;-0.00813984777778387;0.5837937593460083;0.7362486124038696;0.013927186839282513;0.6178398728370667;0.32957673370838164;-0.1381408266723156;0.6432598829269409;0.6311817020177841;-0.10925663262605667;0.5637099891901016;0.6231346726417542;-0.09908939339220524;0.6149513324101766;0.8831958770751953;0.08272040138641994;0.581883986790975;0.8692688345909119;0.11906860768795013;;vertical;frontal
3.77;0.6111356616020203;0.34951871633529663;-0.1543751060962677;0.6435956954956055;0.4229359030723572;-0.05309528112411499;0.5746973752975464;0.4097425639629364;-0.05066835135221481;0.6478050947189331;0.5216747522354126;-0.022999415174126625;0.5620825886726379;0.5126687288284302;-0.029440931975841522;0.6249099373817444;0.6073111295700073;-0.005822240374982357;0.5859031081199646;0.604091465473175;0.005808386951684952;0.6215206384658813;0.7418971657752991;-0.007150658871978521;0.5839715003967285;0.7350741624832153;0.014556759037077427;0.6163995563983917;0.3295409232378006;-0.15301634818315507;0.6410115212202072;0.6314244270324707;-0.10889100469648838;0.5638020783662796;0.6240125745534897;-0.10611006245017052;0.6151103576024374;0.881652315457662;0.08467198970417182;0.581885814666748;0.8696573575337728;0.11754278093576431;;vertical;frontal
3.8;0.609912633895874;0.34941166639328003;-0.15302209556102753;0.6421481370925903;0.4222389757633209;-0.0499575138092041;0.5736973881721497;0.4101327359676361;-0.050180789083242416;0.6470627784729004;0.5215737819671631;-0.018858781084418297;0.5614495277404785;0.5134106278419495;-0.029462670907378197;0.6247710585594177;0.6070539951324463;-0.006120212841778994;0.5858822464942932;0.6040455102920532;0.006098083686083555;0.6211742758750916;0.7420749068260193;-0.007049208506941795;0.5842788219451904;0.735336184501648;0.015182163566350937;0.6148864388465881;0.3294058501720428;-0.1517827458679676;0.6410077959299088;0.631538450717926;-0.1059664711356163;0.563848689198494;0.6240863800048828;-0.10619276203215122;0.6148637135823568;0.8813255429267883;0.08342489351828893;0.5820068518320719;0.8697710037231445;0.11754527688026428;;vertical;frontal
3.83;0.6088968515396118;0.3490472435951233;-0.15275277197360992;0.6411311030387878;0.4213978350162506;-0.048944275826215744;0.5728912949562073;0.4107580780982971;-0.050677359104156494;0.6464194655418396;0.5212605595588684;-0.017346395179629326;0.5606555938720703;0.514318585395813;-0.030933380126953125;0.6247200965881348;0.6070661544799805;-0.00552691426128149;0.5858080983161926;0.6040641665458679;0.00550460908561945;0.6211215257644653;0.7427360415458679;-0.007036323193460703;0.5846279859542847;0.7355306148529053;0.015596664510667324;0.6135662019252777;0.3291608214378357;-0.15152290388941764;0.6413549929857254;0.6312681436538696;-0.10482354089617729;0.5639025568962097;0.6243848353624344;-0.10661105625331402;0.6148108045260111;0.881876011689504;0.08101706020534039;0.5820376873016357;0.869961659113566;0.11862042297919591;;vertical;frontal
3.87;0.6077620983123779;0.34897950291633606;-0.15894900262355804;0.6404143571853638;0.4206339418888092;-0.048746950924396515;0.5722594857215881;0.41119903326034546;-0.05348760634660721;0.6463009715080261;0.519332230091095;-0.016674332320690155;0.560016930103302;0.5142635703086853;-0.03322261571884155;0.6244843602180481;0.6070395112037659;-0.005384837277233601;0.5856360793113708;0.6040826439857483;0.005359216593205929;0.6207952499389648;0.7438986897468567;-0.005692305043339729;0.585098385810852;0.7356716394424438;0.013659440912306309;0.6122016966342926;0.32901126742362974;-0.1580690048635006;0.6424287855625153;0.6297059506177902;-0.10473086312413216;0.563877210021019;0.6245749294757843;-0.11028562113642693;0.6148356199264526;0.8828476866086324;0.08188198258479436;0.582148551940918;0.8700456420580546;0.11795045187075932;;vertical;frontal
3.9;0.6067441701889038;0.3489728569984436;-0.16993774473667145;0.6401116251945496;0.4205612242221832;-0.05285996198654175;0.5716726183891296;0.41160574555397034;-0.0641118735074997;0.6464340686798096;0.5194369554519653;-0.01648423634469509;0.5593773722648621;0.5142295956611633;-0.04264498129487038;0.6241400241851807;0.6070297360420227;-0.0033918123226612806;0.5853192210197449;0.6041103005409241;0.0033628479577600956;0.6205129027366638;0.7445307374000549;-0.005124415270984173;0.585099995136261;0.7357529401779175;0.013847706839442253;0.61108757853508;0.32885822653770447;-0.16910893470048904;0.6428896486759186;0.6296224892139435;-0.10388020426034927;0.5637743473052979;0.6244517117738724;-0.1201550755649805;0.6150808334350586;0.8838738997777303;0.07915283429125945;0.582342247168223;0.8698017199834188;0.12135718762874603;;vertical;frontal
3.93;0.6058451533317566;0.3490251898765564;-0.1745767891407013;0.6395838260650635;0.4204263687133789;-0.05539460852742195;0.571036159992218;0.4117128551006317;-0.06865832954645157;0.6463980078697205;0.5194599628448486;-0.016406826674938202;0.5590106248855591;0.514193594455719;-0.046853188425302505;0.6239232420921326;0.6069668531417847;-0.0021920499857515097;0.5850685834884644;0.6041269302368164;0.002159648109227419;0.620066225528717;0.7445943355560303;-0.005124269984662533;0.5850890278816223;0.7358094453811646;0.01408083550632;0.6101557433605194;0.3288200557231903;-0.17418448328971864;0.643710121512413;0.6297601908445358;-0.10351019725203514;0.5636452287435532;0.6239573210477829;-0.12519901804625988;0.6152966022491455;0.8840994636217753;0.07933130798240502;0.5825640360514323;0.8691537578900655;0.12364162007967631;;vertical;frontal
3.97;0.6051737070083618;0.3491205871105194;-0.18006357550621033;0.6389968991279602;0.42022958397865295;-0.05736827105283737;0.570537805557251;0.41191813349723816;-0.07239776849746704;0.6465123891830444;0.518905758857727;-0.016493968665599823;0.5585982203483582;0.5141484141349792;-0.04983766749501228;0.6237835884094238;0.606885552406311;-0.0015466322656720877;0.5849226713180542;0.6041414737701416;0.0015170499682426453;0.6197319030761719;0.744604766368866;-0.006202727556228638;0.5845444202423096;0.7357739806175232;0.01506765466183424;0.6093891203403473;0.328804486989975;-0.17974335253238677;0.6457475423812866;0.6297204196453094;-0.10349451564252377;0.5635669529438019;0.6234913468360901;-0.12973512895405293;0.6153503656387329;0.8840601245562235;0.0771026685833931;0.5826366146405538;0.8687905470530192;0.1276878441373507;;vertical;frontal
4.0;0.6045100092887878;0.3492503762245178;-0.17566050589084625;0.638283371925354;0.419736385345459;-0.05539071187376976;0.5701764822006226;0.41208064556121826;-0.07100139558315277;0.6465581059455872;0.5167874097824097;-0.013543548062443733;0.558512270450592;0.5141940116882324;-0.049004603177309036;0.623563826084137;0.6064915060997009;-0.0009671653970144689;0.5848532915115356;0.6039988398551941;0.0009480594890192151;0.6192817687988281;0.7445006966590881;-0.007241209037601948;0.5837687849998474;0.735674262046814;0.014954502694308758;0.6087267518043518;0.3288073480129242;-0.1750908225774765;0.6477683782577515;0.6288286298513412;-0.0986570380628109;0.5635355859994888;0.623380571603775;-0.12705326825380325;0.6154388189315796;0.8839545249938965;0.06333936207617323;0.5826575557390848;0.8687431414922079;0.11932464068134625;;vertical;frontal
4.03;0.6042445302009583;0.3492206335067749;-0.16152261197566986;0.6375718712806702;0.41930091381073;-0.038708701729774475;0.5694393515586853;0.4121885597705841;-0.06651989370584488;0.6465988755226135;0.5151817202568054;0.002575468271970749;0.5581760406494141;0.5145836472511292;-0.048225387930870056;0.6234450340270996;0.6055188775062561;0.00035816640593111515;0.5848097801208496;0.6037000417709351;-0.00037003072793595493;0.6189299821853638;0.7436676025390625;-0.005867456551641226;0.5833058953285217;0.7353503108024597;0.0042325896210968494;0.6082165539264679;0.32872332632541656;-0.15959097743034362;0.6494971960783005;0.627109631896019;-0.07957189809530973;0.5633595585823059;0.623467892408371;-0.12370707280933857;0.6154844363530477;0.8832800984382629;0.06789382950713237;0.5828618407249451;0.8690591057141622;0.09458211933573087;;vertical;frontal
4.07;0.6036496162414551;0.34922128915786743;-0.15796814858913422;0.6371415257453918;0.41876083612442017;-0.03763347119092941;0.5691101551055908;0.4122631251811981;-0.06557521969079971;0.646628737449646;0.5138975381851196;0.002617913531139493;0.5578545331954956;0.5146580338478088;-0.046349186450242996;0.6233835816383362;0.6044939756393433;0.0008073485805653036;0.5848008394241333;0.6032305955886841;-0.0008112546638585627;0.6187843680381775;0.7418562173843384;-0.003646871307864785;0.5831654667854309;0.7348218560218811;0.005678748246282339;0.6075997412204742;0.32867138683795927;-0.15631205216050148;0.6505750119686127;0.6252444833517075;-0.07808530144393444;0.563170850276947;0.623474195599556;-0.12301850691437721;0.6153867244720459;0.8827563921610514;0.05919233070744667;0.5830736756324768;0.8694668809572855;0.0941065860291322;;vertical;frontal
