segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
4.43;0.4866146147251129;0.3100907504558563;0.07110090553760529;0.47672805190086365;0.3690294623374939;-0.1299266815185547;0.523948073387146;0.38011687994003296;0.12280218303203583;0.4628244936466217;0.4784284234046936;-0.1545434147119522;0.5266932249069214;0.48227640986442566;0.14172011613845825;0.48192164301872253;0.5592913031578064;-0.08536694943904877;0.5096063613891602;0.5649410486221313;0.08518747985363007;0.4728662669658661;0.7157900333404541;-0.07227402180433273;0.4995039701461792;0.706665575504303;0.10488077253103256;0.4886253893375397;0.2907476484775543;0.047903252951800826;0.44390543550252914;0.5874815881252289;-0.10325876995921135;0.5101180225610733;0.5714988261461258;0.12074529938399792;0.47925272583961487;0.8858174085617065;-0.07554664462804794;0.5097044706344604;0.857600212097168;0.13322670261065164;;girando
4.47;0.4816250801086426;0.31009525060653687;0.044121842831373215;0.4776225984096527;0.36887791752815247;-0.14938752353191376;0.5189574956893921;0.3761090338230133;0.11349549144506454;0.46328142285346985;0.4796958267688751;-0.1717345267534256;0.5216063261032104;0.4741370975971222;0.1303732842206955;0.4822148084640503;0.5593606233596802;-0.08713404089212418;0.5074384212493896;0.5650646686553955;0.08692161738872528;0.47343578934669495;0.7160351872444153;-0.05992221459746361;0.49531376361846924;0.7054327130317688;0.12438380718231201;0.48391335904598237;0.2900665670633316;0.022459786012768747;0.4424642249941826;0.5876805782318115;-0.11014905571937561;0.4967324882745743;0.5713828802108765;0.10520682111382484;0.4794161915779114;0.8859744469324747;-0.0582866407930851;0.5050556759039561;0.8482794761657715;0.17725389699141184;;girando
4.5;0.4772918224334717;0.3103472590446472;0.010787221603095531;0.47915956377983093;0.36866897344589233;-0.16827592253684998;0.5141438841819763;0.374249130487442;0.11307507753372192;0.4636634588241577;0.482111394405365;-0.18172912299633026;0.5121535658836365;0.47496387362480164;0.13250404596328735;0.4826759099960327;0.5611456036567688;-0.0901191458106041;0.505802571773529;0.5656251907348633;0.0899425819516182;0.47390803694725037;0.7177919149398804;-0.04195525869727135;0.4914800822734833;0.7061055302619934;0.13076037168502808;0.4804039537906647;0.2897635579109192;-0.013283898634836078;0.44055112451314926;0.5881933271884918;-0.1036449633538723;0.48934604227542877;0.5723561495542526;0.10264701396226883;0.47930747270584106;0.8856939077377319;0.0005697725961605707;0.49782829483350116;0.8517307043075562;0.19715765118598938;;girando
4.53;0.47483116388320923;0.3111758828163147;-0.02977071888744831;0.4830077290534973;0.3684289753437042;-0.19303634762763977;0.5076232552528381;0.37358343601226807;0.10546264052391052;0.46377402544021606;0.48238351941108704;-0.2050963044166565;0.5050395131111145;0.4772251546382904;0.13061945140361786;0.48616838455200195;0.5628747940063477;-0.09011934697628021;0.5024185180664062;0.5656510591506958;0.0899854525923729;0.47455930709838867;0.7193818688392639;-0.031142860651016235;0.4860661029815674;0.7087571024894714;0.13827404379844666;0.47798502147197724;0.2899706602096558;-0.05490265740081668;0.43981407582759857;0.5882783234119415;-0.1359656285494566;0.47667987644672394;0.5622099190950394;0.09055297076702118;0.47916680574417114;0.885611911614736;0.028475186166663963;0.4845259686311086;0.8537989854812622;0.2174915373325348;;girando
4.57;0.4746435880661011;0.31164008378982544;-0.02261662669479847;0.4859698712825775;0.3682381510734558;-0.18298591673374176;0.5043189525604248;0.37296703457832336;0.10772153735160828;0.4644335210323334;0.48213261365890503;-0.20034998655319214;0.5001786947250366;0.4780851900577545;0.132502019405365;0.4889107346534729;0.5633100867271423;-0.0857449322938919;0.500497579574585;0.5652586221694946;0.08563968539237976;0.477212518453598;0.7191573977470398;-0.0318579263985157;0.4834495186805725;0.7088659405708313;0.12361634522676468;0.4772716611623764;0.29006563127040863;-0.04689088817685842;0.44159725308418274;0.5895031243562698;-0.14469840750098228;0.4736930951476097;0.5603924989700317;0.08845733478665352;0.47820529341697693;0.8840908209482828;0.005430436382691066;0.47395700216293335;0.8542359073956808;0.18607782324155173;;girando
4.6;0.4711424708366394;0.31377974152565;-0.019501429051160812;0.4881172478199005;0.36842241883277893;-0.17933042347431183;0.5024499893188477;0.37266239523887634;0.10994858294725418;0.46794211864471436;0.4819434583187103;-0.19601933658123016;0.4977966845035553;0.4783391058444977;0.13368062674999237;0.4893304705619812;0.5630764365196228;-0.08586189895868301;0.4975409507751465;0.5634624361991882;0.08578966557979584;0.4800758957862854;0.7190306782722473;-0.05775972455739975;0.4817390739917755;0.7089807391166687;0.11397310346364975;0.4738217294216156;0.29123623967170714;-0.04443910736590624;0.4430062174797058;0.589243084192276;-0.14403900504112244;0.47212378680706024;0.5623119175434113;0.08609686605632305;0.4773044486840566;0.8841383457183838;-0.029683762540419895;0.46644612153371173;0.8560924530029297;0.16327103972434998;;girando
4.63;0.467335969209671;0.31437796354293823;-0.051574040204286575;0.489734411239624;0.3705788850784302;-0.1994652897119522;0.4952503442764282;0.372947096824646;0.09224606305360794;0.47580575942993164;0.48226410150527954;-0.21845918893814087;0.4905748665332794;0.4788295328617096;0.12240422517061234;0.4895734488964081;0.5659630298614502;-0.08260154724121094;0.492626816034317;0.5635964870452881;0.08252814412117004;0.48267751932144165;0.7191733717918396;-0.053945060819387436;0.4795708656311035;0.7116467952728271;0.11750650405883789;0.4708187073469162;0.2914297431707382;-0.07679621079005301;0.44835201650857925;0.591329500079155;-0.1842900514602661;0.46886616200208664;0.566847413778305;0.061077484861016273;0.4751504957675934;0.883557657400767;-0.020993043396932382;0.4640141228834788;0.862571656703949;0.16574765741825104;;girando
4.67;0.4635876417160034;0.3150675892829895;-0.07601864635944366;0.4919448792934418;0.372834175825119;-0.21018831431865692;0.4864741563796997;0.37433061003685;0.060331277549266815;0.48097264766693115;0.4844226539134979;-0.2354910522699356;0.47955259680747986;0.4790900945663452;0.09304578602313995;0.4913622736930847;0.5663652420043945;-0.07996879518032074;0.4866241216659546;0.5636480450630188;0.07997075468301773;0.4845898151397705;0.719143271446228;-0.04494181275367737;0.47514808177948;0.7132250070571899;0.1161678358912468;0.4678187817335129;0.29197818636894224;-0.10092956982553006;0.4525461047887802;0.5947989821434021;-0.22500712797045708;0.46302663534879684;0.5758379101753235;0.031508247600868344;0.47085792819658917;0.8799588282903036;-0.003053251033027967;0.4643349349498749;0.8677761952082316;0.1646240105231603;;girando
4.7;0.4613204598426819;0.3151058256626129;-0.07266020774841309;0.49085286259651184;0.3772485852241516;-0.20428097248077393;0.4845326542854309;0.3746369481086731;0.0630875825881958;0.4835740327835083;0.4872092008590698;-0.22890567779541016;0.4818693697452545;0.4803057014942169;0.09094202518463135;0.49102354049682617;0.5688887238502502;-0.07834026962518692;0.4838263988494873;0.5654347538948059;0.07841850072145462;0.48442938923835754;0.7192264795303345;-0.03631904721260071;0.474101185798645;0.7135602831840515;0.11868952214717865;0.46633867025375364;0.29242847859859467;-0.09652417823672295;0.45663559436798096;0.5960387736558914;-0.20390402898192406;0.46777667850255966;0.5761899054050446;0.029394421726465225;0.47075599431991577;0.8780290881792704;0.011686267952124277;0.4669492840766907;0.8688433965047201;0.17058943212032318;;girando
4.73;0.45896750688552856;0.31485721468925476;-0.10336586087942123;0.49049112200737;0.37726345658302307;-0.215865820646286;0.4763914942741394;0.37669986486434937;0.046937134116888046;0.4867992699146271;0.48788708448410034;-0.24575874209403992;0.472587525844574;0.48068201541900635;0.08602600544691086;0.4910304844379425;0.5689074993133545;-0.07776577770709991;0.47487807273864746;0.5664368271827698;0.07779789716005325;0.48558753728866577;0.7191725969314575;-0.03760123625397682;0.4704834222793579;0.7135422825813293;0.11699841171503067;0.46480813026428225;0.29245627522468565;-0.1248003177344799;0.46031487733125687;0.5961972624063492;-0.24184121191501617;0.45761626213788986;0.574570819735527;0.023838434484787285;0.4716977079709371;0.8780219157536825;0.003518116349975268;0.46570056676864624;0.8681890765825907;0.16810771326224008;;girando
4.77;0.45847025513648987;0.3146626651287079;-0.09970777481794357;0.4916917085647583;0.37926480174064636;-0.2125048190355301;0.4701518416404724;0.379391074180603;0.045689284801483154;0.49054718017578125;0.48877662420272827;-0.24112075567245483;0.46464699506759644;0.48056480288505554;0.0908176526427269;0.4951276481151581;0.5699461102485657;-0.0738787055015564;0.472326397895813;0.5678339600563049;0.07389675080776215;0.4871715307235718;0.7209911942481995;-0.038763709366321564;0.4680694043636322;0.7162567377090454;0.10821498930454254;0.4646007180213928;0.2926556259393692;-0.12290253974497319;0.4651241898536682;0.5966461598873138;-0.2547220550477505;0.4483967274427414;0.5700372755527496;0.03619841439649463;0.47600894172986347;0.8807811935742696;0.005324231460690498;0.4616093337535858;0.8700417478879293;0.16276338696479797;;girando
4.8;0.4581409990787506;0.3146377205848694;-0.16167837381362915;0.4917736351490021;0.3792022168636322;-0.21027441322803497;0.4677146077156067;0.3796473741531372;0.029772954061627388;0.4939521551132202;0.4887000322341919;-0.23339660465717316;0.46284759044647217;0.4813767075538635;0.09260138124227524;0.49726179242134094;0.568648636341095;-0.07205861061811447;0.4721101224422455;0.567520797252655;0.0720711499452591;0.4889501631259918;0.7212449312210083;-0.05131145566701889;0.4658432602882385;0.7166050672531128;0.09706845134496689;0.46417627334594724;0.29305205345153806;-0.17944750115275382;0.47300566732883453;0.5963822156190872;-0.27261944860219955;0.44508835673332214;0.570903941988945;0.01981425244593993;0.4764622747898102;0.8803340196609497;-0.012630604207515717;0.45962467789649963;0.8705982367197672;0.145670918126901;;girando
4.83;0.4580457806587219;0.31490203738212585;-0.18190515041351318;0.4927850663661957;0.37909793853759766;-0.199959859251976;0.4640727937221527;0.37910231947898865;0.01909746043384075;0.4948347210884094;0.48832038044929504;-0.2141520082950592;0.4612962603569031;0.48204100131988525;0.08978574723005295;0.4978397786617279;0.5673385262489319;-0.06290655583143234;0.47066354751586914;0.5662366151809692;0.0628950223326683;0.49059146642684937;0.7214203476905823;-0.05013888701796532;0.46468421816825867;0.7170677185058594;0.07901414483785629;0.46416632235050204;0.29378204345703124;-0.1974155716598034;0.4804295226931572;0.5972364544868469;-0.24638580530881882;0.44228215515613556;0.5711924284696579;0.008547922596335411;0.4793098568916321;0.8815693259239197;-0.012344585421184698;0.45880500475565594;0.8710611462593079;0.12796934942404428;;girando
4.87;0.45800942182540894;0.315578818321228;-0.19526652991771698;0.49369895458221436;0.3789927363395691;-0.20312410593032837;0.4601718485355377;0.3784322440624237;0.01246115192770958;0.49704813957214355;0.48824775218963623;-0.2135694921016693;0.45743972063064575;0.4809926748275757;0.08596277981996536;0.49801814556121826;0.5668967962265015;-0.0646214559674263;0.4697515070438385;0.5657297968864441;0.0645947977900505;0.49203184247016907;0.7209347486495972;-0.06343859434127808;0.4635312557220459;0.716463029384613;0.08351850509643555;0.4642691045999527;0.2950526088476181;-0.211423259973526;0.48446662724018097;0.5982265621423721;-0.25318777188658714;0.4391230195760727;0.5693194270133972;0.00368548184633255;0.48021839062372845;0.8825382590293884;-0.04408737582465013;0.4573724567890167;0.8693968454996744;0.14720779160658518;;girando
4.9;0.45758095383644104;0.31561532616615295;-0.16865815222263336;0.49572888016700745;0.3785047233104706;-0.1745556890964508;0.4557444453239441;0.37842443585395813;0.027311529964208603;0.4986063539981842;0.48817867040634155;-0.18240264058113098;0.45283952355384827;0.479783833026886;0.09369204938411713;0.4975716471672058;0.5667504072189331;-0.0613459013402462;0.46717318892478943;0.5652129054069519;0.061348628252744675;0.49327388405799866;0.7207984924316406;-0.06982368230819702;0.4627942144870758;0.716390073299408;0.0845232903957367;0.464328995347023;0.2954114407300949;-0.1836925119161606;0.48943936079740524;0.5988512486219406;-0.235270906239748;0.4331195577979088;0.569244921207428;0.012881209840998054;0.48263606429100037;0.8827793995539347;-0.0536809004843235;0.4554464320341746;0.8690197865168253;0.1453534389535586;;girando
4.93;0.4581353962421417;0.31557461619377136;-0.17611373960971832;0.4983943700790405;0.3776736855506897;-0.16513416171073914;0.45110636949539185;0.3781621754169464;0.02539142593741417;0.5015507340431213;0.4874177575111389;-0.1692270040512085;0.44830548763275146;0.47872117161750793;0.09327401220798492;0.49722111225128174;0.5672473311424255;-0.06078224256634712;0.46424973011016846;0.5657747387886047;0.06079542264342308;0.4955865144729614;0.7210347652435303;-0.07205961644649506;0.4627508521080017;0.7163389921188354;0.0828491598367691;0.46478912234306335;0.29550926089286805;-0.18902641013264657;0.4938059374690056;0.5993590205907822;-0.22865843027830124;0.42847634106874466;0.5695646703243256;0.008649797877296805;0.4871187011400859;0.8826098044713339;-0.052494908993442856;0.4556898872057597;0.8678381443023682;0.14754121005535126;;girando
4.97;0.4588690996170044;0.3154330253601074;-0.18103259801864624;0.5004330277442932;0.37546488642692566;-0.15559892356395721;0.4481814503669739;0.37816765904426575;0.019254589453339577;0.5056527853012085;0.48571184277534485;-0.15356989204883575;0.44273900985717773;0.4787943661212921;0.08478523045778275;0.4979109466075897;0.5672645568847656;-0.058885619044303894;0.46394866704940796;0.5667672753334045;0.05890378728508949;0.49765047430992126;0.72099369764328;-0.07575390487909317;0.46321505308151245;0.7162898778915405;0.08183836191892624;0.4656443476676941;0.2955268085002899;-0.19217505902051926;0.49961166083812714;0.5992280542850494;-0.22252116352319717;0.42439912259578705;0.5730039775371552;-0.004190975218079984;0.4909486174583435;0.882152795791626;-0.05657991704841455;0.45677506923675537;0.8662542303403219;0.1527799516916275;;girando
5.0;0.4593607783317566;0.3152623474597931;-0.16881705820560455;0.5017369985580444;0.37295323610305786;-0.12722080945968628;0.44538313150405884;0.37836483120918274;0.021338308230042458;0.5092388391494751;0.4834860563278198;-0.11887884885072708;0.437699556350708;0.4784795939922333;0.08219622075557709;0.4985744059085846;0.5672432780265808;-0.0527779646217823;0.4633083641529083;0.5684083104133606;0.05280217155814171;0.5002092719078064;0.7210180163383484;-0.07292111963033676;0.462693452835083;0.7166900634765625;0.07090961933135986;0.46691210865974425;0.2956251949071884;-0.17831648960709573;0.5048151910305023;0.5991140902042389;-0.1961030438542366;0.42043397575616837;0.573673665523529;-0.01341998903080821;0.4965231617291768;0.8821590542793274;-0.05104976954559485;0.45807628830273944;0.8640991051991781;0.14951219906409582;;girando
5.03;0.4594261944293976;0.314583420753479;-0.1552315503358841;0.5033798813819885;0.3727414011955261;-0.0851648598909378;0.4431091845035553;0.3786376118659973;0.02447509951889515;0.5107962489128113;0.4807482361793518;-0.07673615962266922;0.4350419044494629;0.478508859872818;0.07876809686422348;0.4987126886844635;0.5677564144134521;-0.036217816174030304;0.46185392141342163;0.5704039335250854;0.03629749268293381;0.5019059181213379;0.72129887342453;-0.04984883964061737;0.46225062012672424;0.7178713083267212;0.03618915379047394;0.4682803273200989;0.2955303996801376;-0.1649102546274662;0.5076174288988113;0.5973911881446838;-0.16553045436739922;0.4180583730340004;0.5745503008365631;-0.02498516475316137;0.503299355506897;0.8817683657010397;0.0015285188953081767;0.4587930142879486;0.8639877239863077;0.10905630886554718;;girando
5.07;0.46117451786994934;0.31446659564971924;-0.14311237633228302;0.5049014687538147;0.3727416396141052;-0.06871631741523743;0.44257980585098267;0.3786328434944153;0.026212694123387337;0.5126364231109619;0.48005035519599915;-0.05782703310251236;0.43397003412246704;0.47822001576423645;0.07394367456436157;0.49891796708106995;0.5677667260169983;-0.03222203999757767;0.4615541100502014;0.5709649920463562;0.032291069626808167;0.5037317276000977;0.7215067744255066;-0.04060545563697815;0.46240687370300293;0.7188926339149475;0.02753073163330555;0.47010751664638517;0.2955855965614319;-0.14661996066570282;0.5093040317296982;0.596439003944397;-0.14657842367887497;0.41694100201129913;0.5758210271596909;-0.03005110681988299;0.5105600754419962;0.8769155740737915;0.02253524586558342;0.4600016176700592;0.8639664451281229;0.09836937735478084;;girando
5.1;0.4625391364097595;0.3144564628601074;-0.11198889464139938;0.5065280199050903;0.3727920651435852;-0.054346367716789246;0.44294601678848267;0.37824174761772156;0.04377857968211174;0.5135964155197144;0.4787464439868927;-0.05182918533682823;0.43350934982299805;0.4771043062210083;0.07432927191257477;0.49896350502967834;0.5672064423561096;-0.03520482778549194;0.4608578681945801;0.5708935260772705;0.035271137952804565;0.5044386982917786;0.719735860824585;-0.0436551496386528;0.46213096380233765;0.718852698802948;0.02699628844857216;0.4710705041885376;0.2957028657197952;-0.11598632410168648;0.5121521502733231;0.5932187736034393;-0.13856345228850842;0.4169769287109375;0.5761391520500183;-0.018863595119910315;0.5159970124562582;0.8739612698554993;0.013210071871678034;0.4606052339076996;0.864000121752421;0.0894487164914608;;girando
5.13;0.46465855836868286;0.31455451250076294;-0.12004999071359634;0.5082060098648071;0.37328365445137024;-0.04759534075856209;0.44332054257392883;0.3777818977832794;0.028514351695775986;0.515631377696991;0.477058470249176;-0.03770849108695984;0.4330349564552307;0.47592291235923767;0.059039533138275146;0.49905499815940857;0.5670716762542725;-0.026269812136888504;0.4599977433681488;0.5707961320877075;0.026321304962038994;0.5055079460144043;0.7178953289985657;-0.03108859434723854;0.4616931974887848;0.718821108341217;0.019409319385886192;0.4723311424255371;0.29604005813598633;-0.12434117235243321;0.5142190754413605;0.5924563854932785;-0.12605813890695572;0.4160817787051201;0.5765886753797531;-0.0421995404176414;0.5186684727668762;0.8708091576894125;0.031206263850132625;0.46068185567855835;0.8640640179316202;0.08800745631257693;;girando
5.17;0.4674419164657593;0.31455084681510925;-0.14332348108291626;0.5091872811317444;0.37338221073150635;-0.05274461209774017;0.443774551153183;0.3772333860397339;-0.0009197189356200397;0.515427827835083;0.4750194251537323;-0.033782895654439926;0.43332812190055847;0.4748854339122772;0.03400598093867302;0.4995186924934387;0.5632529854774475;-0.020898977294564247;0.46002233028411865;0.5682662129402161;0.020927760750055313;0.5053116083145142;0.7127469778060913;-0.023657387122511864;0.4616958200931549;0.718102216720581;0.01341587956994772;0.47476416230201723;0.29607012271881106;-0.14525622576475145;0.5164078921079636;0.5893280953168869;-0.1251398753374815;0.4162740558385849;0.5769188851118088;-0.06750398129224777;0.5183747212092081;0.8677196502685547;0.03712069181104501;0.4607069392999013;0.8641526897748312;0.08085275317231815;;girando
5.2;0.4703350067138672;0.31454601883888245;-0.17149551212787628;0.5103304386138916;0.373778373003006;-0.06278617680072784;0.44465193152427673;0.3770907521247864;-0.0274602510035038;0.5166696310043335;0.4750213325023651;-0.03730442002415657;0.4334556758403778;0.47491025924682617;0.011070681735873222;0.5003724098205566;0.56136155128479;-0.015406516380608082;0.4605175852775574;0.5672533512115479;0.015418141148984432;0.5056418776512146;0.7094805240631104;-0.022306164726614952;0.4618689715862274;0.7172682285308838;0.005723819602280855;0.47720865309238436;0.29610022306442263;-0.17240623757243156;0.5178026258945465;0.588939443230629;-0.133165055885911;0.41739173233509064;0.5794398635625839;-0.09204580821096897;0.5176803270975748;0.8659977714220682;0.03626094634334246;0.46071965495745343;0.8651968638102213;0.06966480589471757;;girando
5.23;0.4723747968673706;0.3145449757575989;-0.17888864874839783;0.511513888835907;0.3745178282260895;-0.0650881826877594;0.4454198479652405;0.376971572637558;-0.0349002443253994;0.5170080661773682;0.4752989709377289;-0.03746919706463814;0.4346696734428406;0.4748593270778656;0.0037128203548491;0.5014228820800781;0.5603576302528381;-0.013566059060394764;0.46096694469451904;0.5661572813987732;0.013575064018368721;0.506004810333252;0.708426833152771;-0.026059791445732117;0.4619036614894867;0.7164979577064514;0.0008822235395200551;0.4790000915527344;0.2962027728557587;-0.18038054332137107;0.5204292833805084;0.5885473340749741;-0.13580066710710526;0.4189976453781128;0.581719234585762;-0.0980807263404131;0.5157817999521891;0.86633829275767;0.02827209358414014;0.46074528495470685;0.8661044438680013;0.0609632822064062;;girando
5.27;0.4745006263256073;0.3147401809692383;-0.16584697365760803;0.5126686692237854;0.3749622106552124;-0.04854239150881767;0.44605398178100586;0.37642523646354675;-0.026610150933265686;0.5171910524368286;0.4753979444503784;-0.02047223225235939;0.43579497933387756;0.47406286001205444;0.006226354278624058;0.5025846362113953;0.5599088668823242;-0.011462373659014702;0.4612957835197449;0.5652315616607666;0.011484650894999504;0.5061871409416199;0.7078360319137573;-0.02335960604250431;0.4627392292022705;0.7161397933959961;-0.0019618449732661247;0.48068187236785886;0.29677610099315643;-0.1684330277144909;0.5244189351797104;0.5883852988481522;-0.11906788870692253;0.4212382659316063;0.5836922079324722;-0.09449150040745735;0.5145676732063293;0.8662554025650024;0.030724405000607174;0.46057650446891785;0.8664030830065409;0.057492087595164776;;girando
5.3;0.4769473075866699;0.31510066986083984;-0.18161851167678833;0.5145330429077148;0.3756583333015442;-0.05720984563231468;0.44662147760391235;0.37636175751686096;-0.04819119721651077;0.519689679145813;0.47758591175079346;-0.020774487406015396;0.43637552857398987;0.47383683919906616;-0.01581217534840107;0.503728985786438;0.5596156716346741;-0.007777522783726454;0.46183156967163086;0.5643724799156189;0.007792341988533735;0.5068230628967285;0.7065761089324951;-0.016309332102537155;0.4639208912849426;0.7157071828842163;-0.004778134170919657;0.48281686902046206;0.29732225835323334;-0.18324196860194206;0.5275261849164963;0.5885356366634369;-0.11232257634401321;0.42632727324962616;0.5846824496984482;-0.11353018507361412;0.5138912598292033;0.8652500907580057;0.0390618530412515;0.4608432749907176;0.8665033380190531;0.05416670379539331;;girando
5.33;0.47946688532829285;0.31529906392097473;-0.1859247088432312;0.516785204410553;0.3758623003959656;-0.06254858523607254;0.44920873641967773;0.37614741921424866;-0.05239393562078476;0.5225279927253723;0.4778170883655548;-0.024034038186073303;0.43859514594078064;0.47385895252227783;-0.017937103286385536;0.5060480833053589;0.5597800016403198;-0.007519575301557779;0.4640314280986786;0.5640766024589539;0.007533770054578781;0.5074412822723389;0.7046173214912415;-0.010715956799685955;0.4653730094432831;0.7154044508934021;-0.004354978911578655;0.4849991023540497;0.2974321633577347;-0.1883534610271454;0.5303228348493576;0.5885799527168274;-0.11218966729938984;0.4323623552918434;0.5857155025005341;-0.11418341472744942;0.5134448011716207;0.8614198962847391;0.04783729277551174;0.4613764484723409;0.866519550482432;0.053439896553754807;;girando
5.37;0.4816075563430786;0.3154377043247223;-0.17647840082645416;0.5186499953269958;0.3758525252342224;-0.057557426393032074;0.45276519656181335;0.375742107629776;-0.043690502643585205;0.5248763561248779;0.47774067521095276;-0.01877429150044918;0.4424927830696106;0.47352373600006104;-0.009439139626920223;0.507401168346405;0.5599250793457031;-0.008216430433094501;0.4655555784702301;0.5638417601585388;0.00824110396206379;0.5077853202819824;0.704901397228241;-0.01067512109875679;0.4661894142627716;0.7149760127067566;-0.004101812839508057;0.48711971044540403;0.29746227264404296;-0.17989138662815093;0.5314896553754807;0.5886473506689072;-0.1026516817510128;0.43747518956661224;0.5862720012664795;-0.10380146652460098;0.5133147637049357;0.8610699971516927;0.046919471894701324;0.46156129240989685;0.8663782874743143;0.05285843523840109;;girando
5.4;0.4837965965270996;0.3157331347465515;-0.1785399466753006;0.5205222368240356;0.3757687509059906;-0.05875496566295624;0.4556884169578552;0.3756736218929291;-0.04574351757764816;0.5272046327590942;0.47673216462135315;-0.016046876087784767;0.44536343216896057;0.47353920340538025;-0.008956854231655598;0.5098049640655518;0.5601049065589905;-0.00838355254381895;0.46760040521621704;0.5638275742530823;0.00839558057487011;0.5089000463485718;0.7054137587547302;-0.010769067332148552;0.4675125181674957;0.7151212096214294;-0.0031044187489897013;0.48928690552711485;0.29756497740745547;-0.18162404596805573;0.5327665507793427;0.5885565131902695;-0.10003029741346836;0.44330962002277374;0.5880834311246872;-0.10262672044336796;0.5131349563598633;0.8613630731900533;0.044844940304756165;0.46142475803693134;0.8663181861241659;0.05413374366859595;;girando
5.43;0.48607614636421204;0.3158985376358032;-0.13790996372699738;0.5223349332809448;0.37556397914886475;-0.02199561335146427;0.45784059166908264;0.37566468119621277;-0.019076058641076088;0.5284509062767029;0.47559013962745667;0.011818740516901016;0.44875919818878174;0.47357937693595886;-0.007275163661688566;0.51176518201828;0.5613027215003967;-0.00820440985262394;0.4696452021598816;0.5639886260032654;0.008236986584961414;0.5113994479179382;0.7069118022918701;-0.014336553402245045;0.46773213148117065;0.7163945436477661;-0.008333836682140827;0.49134986400604247;0.29771079421043395;-0.1390126310288906;0.5342858880758286;0.5884647071361542;-0.07464575208723545;0.44848091900348663;0.5891879051923752;-0.09707999788224697;0.5137639244397482;0.8618755141894022;0.040732321639855705;0.4609447419643402;0.8663711150487264;0.050422245636582375;;girando
5.47;0.4878503084182739;0.3159373700618744;-0.13830772042274475;0.5238868594169617;0.3755596876144409;-0.021404409781098366;0.45978525280952454;0.37553346157073975;-0.017844507470726967;0.5298152565956116;0.47566133737564087;0.01429715845733881;0.45144012570381165;0.4736267924308777;0.0015055579133331776;0.5131663680076599;0.5625126957893372;-0.0074157193303108215;0.47111955285072327;0.5643154978752136;0.007449438329786062;0.5121026635169983;0.7088729739189148;-0.016858087852597237;0.46783626079559326;0.7182675004005432;-0.011558479629456997;0.49308657348155976;0.29777168929576875;-0.13958691731095313;0.5356626808643341;0.5887038111686707;-0.07143301423639059;0.4527088552713394;0.5892958045005798;-0.09196352958679199;0.51397705078125;0.8617901802062988;0.048507513788839184;0.45950525005658466;0.8664094010988871;0.05390109680593014;;girando
5.5;0.4891347289085388;0.31596633791923523;-0.14466582238674164;0.5253321528434753;0.37554389238357544;-0.03255581483244896;0.4614299535751343;0.37554070353507996;-0.02907964028418064;0.5310367345809937;0.4761379659175873;0.007908784784376621;0.45338869094848633;0.47366464138031006;-0.003079372923821211;0.5144972801208496;0.5627318620681763;-0.006669933907687664;0.4727976322174072;0.5643022656440735;0.006695173680782318;0.5127045512199402;0.7104673385620117;-0.017600717023015022;0.46768930554389954;0.7184628844261169;-0.01162025611847639;0.49464513957500456;0.2978811413049698;-0.14500748217105866;0.5370606780052185;0.5888256579637527;-0.0779237924143672;0.454877033829689;0.5889996737241745;-0.0985922459512949;0.5141847928365072;0.8619454105695089;0.05130676832050085;0.457562913497289;0.8664862314860026;0.05528203180680672;;girando
5.53;0.49004167318344116;0.3160220980644226;-0.14402630925178528;0.5267390012741089;0.3754594922065735;-0.02655843272805214;0.4629223048686981;0.3755345940589905;-0.024357132613658905;0.5331238508224487;0.47683730721473694;0.013005331158638;0.45542651414871216;0.4733196496963501;0.0009160102345049381;0.5159559845924377;0.5632637739181519;-0.007315326482057571;0.47469815611839294;0.5643136501312256;0.0073412274941802025;0.5133565068244934;0.7108351588249207;-0.018891308456659317;0.46771225333213806;0.7185057401657104;-0.009583423845469952;0.49577771723270414;0.29799869656562805;-0.14564819633960724;0.5386556535959244;0.589344248175621;-0.07203048653900623;0.45743637531995773;0.5864071249961853;-0.09452421590685844;0.5142028331756592;0.8616465131441752;0.056983732928832374;0.457085778315862;0.8654049436251322;0.05719409851978222;;girando
