segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta ;Vista
3.23;0.5845233201980591;0.29198965430259705;0.04535854980349541;0.6145743727684021;0.32073864340782166;-0.13821281492710114;0.6127000451087952;0.32692083716392517;0.16344882547855377;0.6082180738449097;0.3812141418457031;-0.2654251456260681;0.6207833886146545;0.4107207953929901;0.266498863697052;0.6216955184936523;0.5297845602035522;-0.09353946149349213;0.62071692943573;0.5297980308532715;0.09347210079431534;0.606368899345398;0.6762380599975586;-0.10619260370731354;0.6133477091789246;0.6703621745109558;0.09079255908727646;0.5849978029727936;0.2680990666151047;0.014379992056638003;0.5753004550933838;0.41795138269662857;-0.3652663975954056;0.5981783270835876;0.493661530315876;0.21480442956089973;0.614497184753418;0.8584602276484171;-0.1255733147263527;0.6242143114407858;0.8422742486000061;0.07880369822184245;;girando;frontal
3.27;0.5829243659973145;0.290741890668869;0.010897846892476082;0.6176601648330688;0.32087036967277527;-0.15194609761238098;0.6010640859603882;0.32697445154190063;0.15380826592445374;0.615419328212738;0.37643197178840637;-0.348135381937027;0.5890403389930725;0.3877251446247101;0.2931599020957947;0.620538055896759;0.5335158705711365;-0.09637077897787094;0.610846996307373;0.5363361835479736;0.09631212800741196;0.606126606464386;0.6766790151596069;-0.1314723789691925;0.610675573348999;0.6771819591522217;0.08466418832540512;0.5838577628135682;0.26737715899944303;-0.01658415263518691;0.5974453687667847;0.4172772988677025;-0.5268507897853851;0.5394291132688522;0.4107905626296997;0.37500347942113876;0.6132862369219462;0.8584290146827698;-0.16703938444455466;0.6249669392903646;0.8393387397130331;0.08376391604542732;;girando;frontal
3.3;0.581896185874939;0.2903814911842346;-0.0008565352181904018;0.6208539009094238;0.3210749328136444;-0.155389204621315;0.5964758992195129;0.32717350125312805;0.14562824368476868;0.6217125654220581;0.36910003423690796;-0.3636777698993683;0.5804146528244019;0.38263580203056335;0.29060277342796326;0.6192283034324646;0.5464038252830505;-0.09654446691274643;0.6071121096611023;0.5448397994041443;0.0964462086558342;0.6050707697868347;0.6863775253295898;-0.10245399922132492;0.6066652536392212;0.6776772737503052;0.14467008411884308;0.5830297708511353;0.2671279668807983;-0.03008685652166605;0.6151933372020721;0.416298970580101;-0.5785580724477768;0.5306313931941986;0.4019070938229561;0.38071897625923157;0.6125617424647013;0.8609557151794434;-0.12053412695725758;0.6264525453249613;0.8331117033958435;0.19547210137049356;;girando;frontal
3.33;0.5818179249763489;0.28933385014533997;0.004372099414467812;0.6230188608169556;0.32138529419898987;-0.1431555598974228;0.5927075147628784;0.3314013183116913;0.1570795774459839;0.6262040734291077;0.36815115809440613;-0.3380744457244873;0.572239100933075;0.3866863548755646;0.30154213309288025;0.6207730770111084;0.5449849367141724;-0.0945468321442604;0.6034581065177917;0.5440801978111267;0.09442830830812454;0.6055464148521423;0.6861467957496643;-0.11845511198043823;0.6000183820724487;0.6786078214645386;0.09567894786596298;0.583069258928299;0.2666476398706436;-0.02312304237857461;0.6272552162408829;0.41523541510105133;-0.5545795112848282;0.5232851058244705;0.4028436243534088;0.38987790048122406;0.6113781134287516;0.8599918683369955;-0.12651240080595016;0.6271750728289286;0.8289961616198221;0.17361928025881448;;girando;frontal
3.37;0.5819059610366821;0.28821566700935364;-0.015286261215806007;0.6242408752441406;0.3225208520889282;-0.13366997241973877;0.5882837772369385;0.3361247777938843;0.14961281418800354;0.6327017545700073;0.3694619834423065;-0.32115018367767334;0.5687494277954102;0.38680803775787354;0.2876541018486023;0.6212146878242493;0.5446110367774963;-0.09384996443986893;0.6001425385475159;0.5440267324447632;0.0936480388045311;0.6067871451377869;0.6861318945884705;-0.1170097291469574;0.5925276875495911;0.6788560152053833;0.09047804772853851;0.5833516597747803;0.2659292459487915;-0.03983743451535702;0.640916720032692;0.4079490900039673;-0.5508946925401688;0.51469287276268;0.4021548256278038;0.3149191439151764;0.6099996964136759;0.8590391476949056;-0.1249476249019305;0.6246477365493774;0.8242143591245016;0.16733715931574503;;girando;frontal
3.4;0.5810642242431641;0.2874758541584015;-0.042477767914533615;0.6271147727966309;0.32275763154029846;-0.13066688179969788;0.5833600163459778;0.3396250903606415;0.11850716173648834;0.6414556503295898;0.37033188343048096;-0.31104743480682373;0.560509979724884;0.38888657093048096;0.21959935128688812;0.6217414736747742;0.5446560382843018;-0.09116409718990326;0.5956657528877258;0.5461730360984802;0.09109986573457718;0.607160747051239;0.686099112033844;-0.1094239130616188;0.585249662399292;0.6804102063179016;0.0828990563750267;0.5829145073890686;0.26539674699306487;-0.06496335007250309;0.6541556119918823;0.4077529311180115;-0.5460211783647537;0.4998216778039932;0.401273638010025;0.2183312326669693;0.6102253198623657;0.8535276452700297;-0.10454284399747849;0.6139869093894958;0.8268695672353109;0.16114943226178488;;girando;frontal
3.43;0.5802199244499207;0.28698834776878357;-0.04560016095638275;0.6280210018157959;0.3228841722011566;-0.11368237435817719;0.5790550112724304;0.3412812352180481;0.11689659208059311;0.6464372277259827;0.37168774008750916;-0.2756274938583374;0.5551766753196716;0.38980621099472046;0.2037634700536728;0.6221907138824463;0.54437655210495;-0.08519861847162247;0.5922962427139282;0.5458021759986877;0.08521271497011185;0.6084409952163696;0.6859857439994812;-0.10880595445632935;0.5787048935890198;0.680815577507019;0.08509901911020279;0.5825275003910064;0.2649501621723175;-0.06668624803423881;0.6621345728635788;0.4085051491856575;-0.5006557479500771;0.4944830536842346;0.39876723289489746;0.18411291763186455;0.6087543567021688;0.8503753741582235;-0.10475731641054153;0.6059522231419882;0.8278714219729105;0.1585886130730311;;girando;frontal
3.47;0.5793775916099548;0.28673455119132996;-0.0596919059753418;0.6300999522209167;0.3240238428115845;-0.10703232884407043;0.5752867460250854;0.34104639291763306;0.11183042079210281;0.6501190662384033;0.3726412057876587;-0.25367289781570435;0.5512330532073975;0.3918449282646179;0.17329932749271393;0.6220961809158325;0.5439437031745911;-0.08249644190073013;0.5906046032905579;0.545420229434967;0.08253475278615952;0.6080585718154907;0.684781014919281;-0.1195785403251648;0.5772041082382202;0.6806347966194153;0.0746864527463913;0.5822134494781495;0.26475860774517057;-0.07915904466062784;0.6713303327560425;0.40897218883037567;-0.48067303001880646;0.4896017163991928;0.3938750624656677;0.12314893305301666;0.6066048741340637;0.8491605321566263;-0.126448392868042;0.5975223580996195;0.8280222415924072;0.1413769672314326;;girando;frontal
3.5;0.5790252089500427;0.28667697310447693;-0.08373671770095825;0.6312999129295349;0.32579323649406433;-0.11049824208021164;0.5710969567298889;0.34142109751701355;0.08728853613138199;0.6534079909324646;0.37866365909576416;-0.24094150960445404;0.5422167778015137;0.39271658658981323;0.13588747382164001;0.6219461560249329;0.5461989641189575;-0.07539717108011246;0.5870550870895386;0.5479350686073303;0.07544714212417603;0.6079142689704895;0.684761106967926;-0.08689669519662857;0.5760492086410522;0.6811670064926147;0.04899091273546219;0.5821653723716735;0.2646659821271896;-0.10149699496105313;0.6807961314916611;0.4096044972538948;-0.4544346258044243;0.4791206791996956;0.39656639844179153;0.06424804031848907;0.6058687965075175;0.8478652636210123;-0.03788704052567482;0.589285651842753;0.8304124077161154;0.12100695073604584;;girando;frontal
3.53;0.578178882598877;0.28678709268569946;-0.11689871549606323;0.6329401731491089;0.32784807682037354;-0.11085140705108643;0.5666629672050476;0.3410271108150482;0.06536415964365005;0.6594218015670776;0.3827231824398041;-0.23314516246318817;0.5353634357452393;0.3927057385444641;0.09359696507453918;0.621841549873352;0.5489665865898132;-0.06776946783065796;0.5841080546379089;0.5483881235122681;0.06787507236003876;0.6089158654212952;0.6885404586791992;-0.07381097972393036;0.5740406513214111;0.6838154196739197;0.035405997186899185;0.5816149175167084;0.264707612991333;-0.13483997099101544;0.6916202902793884;0.40996522456407547;-0.4513550028204918;0.47500424832105637;0.3967943638563156;-0.018277709372341633;0.6038705507914225;0.8483180999755859;-0.018674100438753765;0.5786051750183105;0.8349087635676066;0.11607471605141957;;girando;frontal
3.57;0.5777521133422852;0.2865312695503235;-0.12598013877868652;0.6324272751808167;0.32857105135917664;-0.08665578067302704;0.5627809762954712;0.34078773856163025;0.05107111856341362;0.6600001454353333;0.38280877470970154;-0.19244670867919922;0.5293887853622437;0.3918924629688263;0.03090294823050499;0.6220267415046692;0.5485402345657349;-0.0526137575507164;0.5827048420906067;0.5479704141616821;0.0527220256626606;0.6095901131629944;0.6897062659263611;-0.052102915942668915;0.572083592414856;0.6846405267715454;0.022515229880809784;0.5813100159168243;0.26457264721393586;-0.140073649212718;0.6981890946626663;0.4097006097435951;-0.4093010798096657;0.49266523867845535;0.3848245218396187;-0.14193676598370075;0.602320392926534;0.8483083645502726;0.01952598864833514;0.5712506175041199;0.8361170689264933;0.11393164098262787;;girando;frontal
3.6;0.5765113830566406;0.28657808899879456;-0.13425269722938538;0.6320188045501709;0.330152302980423;-0.08687635511159897;0.5596855878829956;0.34056857228279114;0.03665507584810257;0.6616740226745605;0.3826681971549988;-0.19412636756896973;0.5234710574150085;0.38997453451156616;0.04901491105556488;0.6218982338905334;0.5492780804634094;-0.04716945439577103;0.580832302570343;0.547961413860321;0.0472593680024147;0.6101705431938171;0.6905481815338135;-0.03450552001595497;0.5702223777770996;0.6846272349357605;0.026843398809432983;0.5805660903453826;0.26456227600574495;-0.1477330021560192;0.7041261941194534;0.4070483148097992;-0.41561899334192276;0.46406450122594833;0.3890287056565285;-0.07683018315583467;0.6022200981775919;0.848219096660614;0.04380107422669729;0.5690083901087443;0.8371095061302185;0.12369892746210098;;girando;frontal
3.63;0.5760436654090881;0.2862273156642914;-0.14875102043151855;0.6309995651245117;0.33107706904411316;-0.08566399663686752;0.5562154054641724;0.34050872921943665;0.01896188035607338;0.6617558598518372;0.3819054365158081;-0.17106421291828156;0.5169217586517334;0.3885875344276428;0.010956648737192154;0.6215487122535706;0.5493273138999939;-0.04309383034706116;0.5790613889694214;0.5480577945709229;0.043182287365198135;0.6104799509048462;0.690511167049408;-0.026703208684921265;0.5693013668060303;0.684811532497406;0.024742020294070244;0.5802974045276642;0.264180114865303;-0.1595270849764347;0.7111254185438156;0.4036928042769432;-0.37043698877096176;0.45936087518930435;0.3922489434480667;-0.1424383595585823;0.6022864580154419;0.8472826878229777;0.04524786646167437;0.5693145791689554;0.8379059433937073;0.12203202644983928;;girando;frontal
3.67;0.5756604075431824;0.2854853570461273;-0.18913444876670837;0.6305455565452576;0.33222731947898865;-0.11023017019033432;0.5523300170898438;0.340575248003006;-0.02607153356075287;0.6625133156776428;0.3805409073829651;-0.1876613199710846;0.5087708830833435;0.3872104287147522;-0.024674203246831894;0.6210158467292786;0.5490931272506714;-0.04325537756085396;0.5774526596069336;0.547986626625061;0.04329555109143257;0.6103373169898987;0.6887996792793274;-0.011318178847432137;0.5688371658325195;0.684968113899231;0.03186146914958954;0.5801439344882965;0.2634920299053192;-0.19962163642048836;0.7151125371456146;0.399903267621994;-0.3718331903219223;0.44374895840883255;0.3939303010702133;-0.15902379900217056;0.6021524667739868;0.8468645413716634;0.06804578169248998;0.5697849988937378;0.8379660646120707;0.16791120419899622;;girando;frontal
3.7;0.5754233002662659;0.2846006453037262;-0.1926998794078827;0.6296562552452087;0.3322334289550781;-0.10550952702760696;0.548473060131073;0.3404923379421234;-0.04157818853855133;0.6639209985733032;0.3763335049152374;-0.13064496219158173;0.5037930607795715;0.3871935307979584;-0.02998076006770134;0.6193607449531555;0.5489240884780884;-0.03726928308606148;0.5750542283058167;0.5479181408882141;0.037289246916770935;0.6101958751678467;0.6877374053001404;0.006300356704741716;0.5683313608169556;0.6858700513839722;0.04350898414850235;0.580395644903183;0.26260877549648287;-0.20042847990989685;0.7171494513750076;0.3937702998518944;-0.2683405987918377;0.4393332377076149;0.3948804438114166;-0.1468908116221428;0.6020125150680542;0.8458052674929301;0.09399880282580853;0.5689109365145365;0.838402529557546;0.17828670144081116;;girando;frontal
3.73;0.5746843814849854;0.2828962206840515;-0.1932295858860016;0.6279333829879761;0.3327164351940155;-0.10281263291835785;0.5451365113258362;0.3403269946575165;-0.04201836138963699;0.6656217575073242;0.37492042779922485;-0.13831235468387604;0.5006613731384277;0.3872079849243164;-0.0296067725867033;0.6164556741714478;0.5488673448562622;-0.03325949236750603;0.5715525150299072;0.5478962063789368;0.03325018286705017;0.6101335287094116;0.686924397945404;0.012612001970410347;0.5675501823425293;0.6857419610023499;0.05743967369198799;0.5799110770225525;0.2611140251159668;-0.19985541552305222;0.7199307680130005;0.39101357012987137;-0.29453879594802856;0.43522122502326965;0.3955086022615433;-0.15101060271263123;0.6023947993914286;0.8460559844970703;0.09999323512117068;0.5681216319402059;0.8384689688682556;0.18639816343784332;;girando;frontal
3.77;0.5745444297790527;0.2828822731971741;-0.20698294043540955;0.6261919736862183;0.3329913914203644;-0.10479948669672012;0.5432639122009277;0.3401450514793396;-0.052212174981832504;0.6658669114112854;0.37301430106163025;-0.15141834318637848;0.4987954795360565;0.38691845536231995;-0.05101563781499863;0.6128706932067871;0.5487561821937561;-0.03402896970510483;0.568821132183075;0.5479472279548645;0.03401177376508713;0.6096372008323669;0.6864601969718933;0.0053390259854495525;0.566231369972229;0.6859633326530457;0.09027030318975449;0.5798146665096283;0.2609595894813538;-0.21318666487932206;0.723211407661438;0.38931266963481903;-0.3186050131917;0.4322426989674568;0.3958275839686394;-0.19072682037949562;0.6017123262087504;0.8473973274230957;0.07908983482047915;0.5675914486249288;0.8375163276990255;0.22994732360045114;;girando;frontal
3.8;0.5745922923088074;0.28252798318862915;-0.22237223386764526;0.6240278482437134;0.33311209082603455;-0.12396325916051865;0.5414521098136902;0.3401263356208801;-0.05827725678682327;0.6646378040313721;0.3728342652320862;-0.16904273629188538;0.49645349383354187;0.38676637411117554;-0.0333283431828022;0.6106109619140625;0.548672616481781;-0.038028739392757416;0.5673631429672241;0.5479964017868042;0.03802333399653435;0.607459306716919;0.6852015852928162;-0.0037389881908893585;0.5636375546455383;0.6860467791557312;0.07934840023517609;0.579914391040802;0.2606330305337906;-0.22843288779258727;0.7249165624380112;0.38734132796525955;-0.3433949276804924;0.42879651486873627;0.39575669169425964;-0.14833888970315456;0.600501815478007;0.8480164011319479;0.08186768026401599;0.5681102871894836;0.8372461795806885;0.21487818658351898;;girando;frontal
3.83;0.5745759010314941;0.28254708647727966;-0.2487153857946396;0.6225628852844238;0.33312565088272095;-0.1385788768529892;0.5400950312614441;0.34010031819343567;-0.08626973628997803;0.6645990610122681;0.3730317950248718;-0.15988636016845703;0.4947219491004944;0.38678231835365295;-0.06099976226687431;0.6086165904998779;0.5490108132362366;-0.036072857677936554;0.5659646987915039;0.5488401651382446;0.0360574908554554;0.6034737229347229;0.6852942705154419;0.013565323315560818;0.5624613165855408;0.6877626180648804;0.09353594481945038;0.5800218760967255;0.26055578589439393;-0.2552545204758644;0.7278003543615341;0.3870856761932373;-0.3078039512038231;0.4262373596429825;0.3959853947162628;-0.17612679675221443;0.5979593992233276;0.8480429649353027;0.1198854756851991;0.5677926937739054;0.8367859522501627;0.24452224373817444;;girando;frontal
3.87;0.574627161026001;0.2824653387069702;-0.25681406259536743;0.6218926906585693;0.3334127962589264;-0.1348636895418167;0.5395895838737488;0.3401164412498474;-0.09845557063817978;0.6653168201446533;0.3731350600719452;-0.14648649096488953;0.4932989776134491;0.38637638092041016;-0.07506826519966125;0.6074760556221008;0.5504690408706665;-0.027225201949477196;0.565156102180481;0.5507556796073914;0.027183905243873596;0.600625216960907;0.6875552535057068;0.02818223647773266;0.5620869398117065;0.6893978714942932;0.09316560626029968;0.5801588892936707;0.260436087846756;-0.26182776391506196;0.7281357198953629;0.38527657836675644;-0.2976059094071388;0.42615433037281036;0.39571257680654526;-0.19299974292516708;0.5949318210283915;0.84879070520401;0.15906925251086554;0.5687161485354105;0.8354600866635641;0.25840412576993305;;girando;frontal
3.9;0.5740352272987366;0.2815062701702118;-0.2513473629951477;0.6217615604400635;0.3339453935623169;-0.1306837946176529;0.5393068790435791;0.34007951617240906;-0.0917072743177414;0.6665652990341187;0.3732735812664032;-0.13767898082733154;0.49292853474617004;0.38572242856025696;-0.061431173235177994;0.6061081886291504;0.5528955459594727;-0.024343978613615036;0.5637003779411316;0.5529542565345764;0.02429152838885784;0.5994837284088135;0.6907724142074585;0.030128344893455505;0.5610052943229675;0.6903097033500671;0.1058933213353157;0.5799146175384522;0.25973611176013944;-0.2564945831894875;0.7305193096399307;0.38442395627498627;-0.2853930741548538;0.42659230530261993;0.3955535739660263;-0.17448503151535988;0.5936578313509623;0.8496937950452169;0.1628200908501943;0.5687055190404257;0.8324475685755411;0.2962411443392436;;girando;frontal
3.93;0.5737230777740479;0.28140100836753845;-0.2641313076019287;0.621856689453125;0.33530664443969727;-0.14017796516418457;0.5392239689826965;0.33985793590545654;-0.10098649561405182;0.6685950756072998;0.373359352350235;-0.14703314006328583;0.49256306886672974;0.38549894094467163;-0.06326383352279663;0.6050376892089844;0.5547441840171814;-0.025226976722478867;0.5626124739646912;0.5543980002403259;0.025180574506521225;0.5979272723197937;0.6918269395828247;0.02743360958993435;0.5595917701721191;0.6917390823364258;0.1189495176076889;0.5798502802848816;0.2595901072025299;-0.2696147695183754;0.732931911945343;0.3827042207121849;-0.2893811762332916;0.42608506232500076;0.3950893208384514;-0.1651022881269455;0.5905962586402893;0.8500057458877563;0.15583852430184683;0.566959540049235;0.8325285116831461;0.30957670013109845;;girando;frontal
3.97;0.5738593935966492;0.28064408898353577;-0.2859004735946655;0.6220011711120605;0.33741146326065063;-0.16151104867458344;0.5394735336303711;0.3395477831363678;-0.11862058192491531;0.6723941564559937;0.3725211024284363;-0.15696023404598236;0.4924401044845581;0.38494741916656494;-0.07358726859092712;0.6041532754898071;0.556532084941864;-0.026117663830518723;0.5616306662559509;0.5554035902023315;0.026068344712257385;0.5966074466705322;0.6925984621047974;0.03034253604710102;0.5585476756095886;0.6927661895751953;0.1300312727689743;0.5802639484405517;0.25902803242206573;-0.2912221014499664;0.7375450730323792;0.38269004970788956;-0.29896120727062225;0.4257839173078537;0.3951612636446953;-0.16021065041422844;0.5898850957552592;0.8502077062924703;0.16911709060271582;0.5665535926818848;0.8316026926040649;0.3291882475217183;;girando;frontal
4.0;0.5742555856704712;0.279159814119339;-0.3042732775211334;0.6230165958404541;0.3388556241989136;-0.18132860958576202;0.5396068692207336;0.33939045667648315;-0.13792218267917633;0.674616813659668;0.372185617685318;-0.18284912407398224;0.49285876750946045;0.38447487354278564;-0.0816742554306984;0.6037359833717346;0.557043731212616;-0.025673428550362587;0.5608448386192322;0.5552188754081726;0.02561809867620468;0.5963208675384521;0.6934317350387573;0.040178339928388596;0.558460533618927;0.6944770812988281;0.1399717479944229;0.5806113719940186;0.258199068903923;-0.31012341678142546;0.7424594163894653;0.38181982189416885;-0.30735984444618225;0.42632994055747986;0.39514701068401337;-0.1518729403614998;0.5892417430877686;0.8496953845024109;0.19083696603775024;0.5663985013961792;0.8301883935928345;0.34157853325208026;;girando;frontal
4.03;0.574626624584198;0.27911511063575745;-0.3120611011981964;0.6237556338310242;0.3388892114162445;-0.18252962827682495;0.5399894118309021;0.3393729031085968;-0.14273129403591156;0.6762567162513733;0.37189656496047974;-0.18140845000743866;0.49306032061576843;0.38442590832710266;-0.08963334560394287;0.6034530401229858;0.5571390390396118;-0.024431662634015083;0.5606687068939209;0.5550718903541565;0.024385876953601837;0.5958124995231628;0.6945745944976807;0.02844953164458275;0.5591537356376648;0.698527991771698;0.1441294103860855;0.5810744166374207;0.2581197112798691;-0.3183939665555954;0.746477335691452;0.381900854408741;-0.30478518456220627;0.42719051241874695;0.3960963934659958;-0.16169393435120583;0.5881409446398417;0.849981685479482;0.16292749593655267;0.5665215055147806;0.8288047909736633;0.36354466279347736;;vertical;frontal
4.07;0.5753321051597595;0.2791151702404022;-0.3119890093803406;0.6242144107818604;0.33879348635673523;-0.18093743920326233;0.5404176712036133;0.339313805103302;-0.14498074352741241;0.6775155663490295;0.37077727913856506;-0.17970845103263855;0.49328768253326416;0.38373997807502747;-0.09626313298940659;0.6033870577812195;0.5573568940162659;-0.022269651293754578;0.5606817007064819;0.5549880266189575;0.022207820788025856;0.5959389209747314;0.6967629194259644;0.02974877506494522;0.559001088142395;0.7013461589813232;0.13795265555381775;0.5815064668655395;0.25802369713783263;-0.3184270739555359;0.7480831444263458;0.3801119551062584;-0.3032870292663574;0.4271329343318939;0.3966293931007385;-0.17521439492702484;0.5883941054344177;0.8497762680053711;0.1966022551059723;0.566370964050293;0.8278901775677999;0.3596799373626709;;vertical;frontal
4.1;0.5756805539131165;0.2791517376899719;-0.2959631681442261;0.6249922513961792;0.3387327790260315;-0.1749221384525299;0.540828287601471;0.339211642742157;-0.1376194953918457;0.6786539554595947;0.36986732482910156;-0.1784253567457199;0.4933745265007019;0.3826190233230591;-0.09228529781103134;0.6036602258682251;0.5573612451553345;-0.021864650771021843;0.5608236193656921;0.5549216866493225;0.02180933952331543;0.5962475538253784;0.6969332098960876;0.029389433562755585;0.5588950514793396;0.7017756104469299;0.12908987700939178;0.5816190540790558;0.2579952269792557;-0.30346481651067736;0.7499231100082397;0.378632053732872;-0.292406402528286;0.42681005597114563;0.3971315622329712;-0.17331232875585556;0.5884088277816772;0.8495597044626871;0.18988248954216638;0.566520631313324;0.8283695777257284;0.3286447326342265;;vertical;frontal
4.13;0.5758755803108215;0.27918311953544617;-0.2848564088344574;0.6255419254302979;0.3392358422279358;-0.16883987188339233;0.5410879850387573;0.3391983211040497;-0.12855784595012665;0.6788710951805115;0.36956775188446045;-0.17074868083000183;0.493632048368454;0.38198772072792053;-0.07974415272474289;0.6037372350692749;0.5577268600463867;-0.021398456767201424;0.5607144832611084;0.5552714467048645;0.021352248266339302;0.5965081453323364;0.6972737908363342;0.02665627934038639;0.5578874349594116;0.7021411657333374;0.11735042184591293;0.5817030370235443;0.2580119907855988;-0.29250035136938096;0.7499516606330872;0.37830667942762375;-0.28616224974393845;0.42727623134851456;0.39722830802202225;-0.15713108703494072;0.5887929399808248;0.8494644165039062;0.18854498863220215;0.5665650566418966;0.8293069998423258;0.3196796973546346;;vertical;frontal
4.17;0.5764672756195068;0.2792000472545624;-0.27949848771095276;0.6258267760276794;0.3392691910266876;-0.1661331206560135;0.5412558317184448;0.3390612304210663;-0.12621742486953735;0.6789201498031616;0.36950549483299255;-0.16254231333732605;0.4940030872821808;0.38197988271713257;-0.07567748427391052;0.6038482189178467;0.5575658082962036;-0.019796287640929222;0.5609813332557678;0.5550382733345032;0.019759731367230415;0.5966545939445496;0.6972498297691345;0.0232473686337471;0.5575850605964661;0.7016114592552185;0.09306225925683975;0.582036417722702;0.2580473214387894;-0.2874969705939293;0.749398946762085;0.37765949219465256;-0.27749792486429214;0.42770784348249435;0.3973275423049927;-0.14662974327802658;0.5892323652903239;0.8494281768798828;0.17533843715985617;0.5662843783696493;0.8317054708798727;0.2648533334334691;;vertical;frontal
4.2;0.5768232345581055;0.27937260270118713;-0.2795215845108032;0.6260735988616943;0.33922383189201355;-0.16495542228221893;0.541377067565918;0.33892813324928284;-0.13037826120853424;0.6785746216773987;0.3695470690727234;-0.15419916808605194;0.49426865577697754;0.38199716806411743;-0.0839572325348854;0.6039549708366394;0.5570926666259766;-0.01594199240207672;0.5612160563468933;0.5540674328804016;0.015897735953330994;0.5967854261398315;0.6973070502281189;0.02550431713461876;0.5576854348182678;0.7015146613121033;0.0712045431137085;0.5822846233844757;0.25823926329612734;-0.2867805138230324;0.7489577233791351;0.3772616758942604;-0.26953693479299545;0.4280896410346031;0.3979625850915909;-0.15976594388484955;0.5899079243342081;0.849230428536733;0.18392674873272577;0.5655613541603088;0.8343554139137268;0.23178333044052124;;vertical;frontal
4.23;0.5769789814949036;0.2794082760810852;-0.27998748421669006;0.6263778209686279;0.33918917179107666;-0.15953992307186127;0.5414319038391113;0.3386518359184265;-0.13076530396938324;0.6785928010940552;0.3695850670337677;-0.14937999844551086;0.49447542428970337;0.38214316964149475;-0.0873505100607872;0.6040428876876831;0.5564283728599548;-0.014173698611557484;0.5613878965377808;0.5528647899627686;0.014139590784907341;0.5967878699302673;0.6972224116325378;0.03171860799193382;0.5576184988021851;0.6995053887367249;0.06358528882265091;0.5823923289775849;0.25831635296344757;-0.2868405893445015;0.7486452758312225;0.37735388427972794;-0.2675280347466469;0.4283212572336197;0.39867768436670303;-0.1706930212676525;0.5901950200398763;0.8491169412930807;0.18757649262746176;0.5641593138376871;0.8373395601908366;0.22113769749800363;;vertical;frontal
4.27;0.576991081237793;0.2796235978603363;-0.2854016423225403;0.626653790473938;0.33902889490127563;-0.1528400033712387;0.5414433479309082;0.33834418654441833;-0.1366124302148819;0.6787979006767273;0.36959657073020935;-0.137782022356987;0.49459245800971985;0.3822486996650696;-0.09456070512533188;0.6041027307510376;0.5559547543525696;-0.009321000427007675;0.5615075826644897;0.5521911382675171;0.009298335760831833;0.5967945456504822;0.6973034739494324;0.037389662116765976;0.5576235055923462;0.699400782585144;0.04244522750377655;0.582396286725998;0.2584870636463165;-0.29193065911531446;0.7485483139753342;0.3774753659963608;-0.25539199635386467;0.4284238666296005;0.3990721330046654;-0.18179943040013313;0.5902992089589437;0.8496838410695394;0.18718750029802322;0.5624546408653259;0.8426692883173624;0.19191365937391916;;vertical;frontal
4.3;0.5769482254981995;0.27964162826538086;-0.28449010848999023;0.6266549229621887;0.3389052748680115;-0.15065327286720276;0.5413153171539307;0.3379528224468231;-0.1377001851797104;0.67867112159729;0.36961546540260315;-0.138539120554924;0.49470096826553345;0.3825085759162903;-0.10565917193889618;0.6041256785392761;0.5552322268486023;-0.007726054172962904;0.5615270137786865;0.5512468218803406;0.00771560613065958;0.5967336893081665;0.6970863938331604;0.0398460254073143;0.5574177503585815;0.6974500417709351;0.034729212522506714;0.5823803722858429;0.2585164815187454;-0.2910591185092926;0.7478848844766617;0.377652145922184;-0.255170363932848;0.4285244792699814;0.3993697091937065;-0.20575552061200142;0.5901215076446533;0.8499456246693929;0.18190771092971167;0.560595174630483;0.8461868564287821;0.17318552484114966;;vertical;frontal
4.33;0.5769466757774353;0.27965250611305237;-0.2752435505390167;0.6266384720802307;0.3387351334095001;-0.13916710019111633;0.5412440299987793;0.3376118540763855;-0.13335451483726501;0.6784993410110474;0.369626522064209;-0.12759371101856232;0.49471306800842285;0.38254421949386597;-0.10703425854444504;0.604137122631073;0.5552698969841003;-0.004778739530593157;0.5616822242736816;0.551252543926239;0.004784316755831242;0.596576452255249;0.6970314383506775;0.053483232855796814;0.5569356083869934;0.6964108347892761;0.02111932449042797;0.5823680698871613;0.25849469602108;-0.2813507154583931;0.7475173771381378;0.37774287164211273;-0.24252096936106682;0.4284888803958893;0.3994572013616562;-0.214491568505764;0.5899168650309244;0.8500683705012003;0.18811878561973572;0.5586754679679871;0.8494535088539124;0.14358342438936234;;vertical;frontal
