segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta
3.03;0.551379919052124;0.17281648516654968;-0.28965243697166443;0.6012762784957886;0.23526810109615326;-0.13175390660762787;0.5215840339660645;0.2353890985250473;-0.13678903877735138;0.6103223562240601;0.3491913080215454;-0.09339215606451035;0.5117931962013245;0.34029772877693176;-0.09418635815382004;0.5808864235877991;0.4383915662765503;0.00934432353824377;0.5417251586914062;0.4367324113845825;-0.009347607381641865;0.572881817817688;0.5737887620925903;0.040959637612104416;0.5411235690116882;0.5877845883369446;0.005491620860993862;0.5575296521186829;0.14701398313045502;-0.2952971562743187;0.6114472299814224;0.454723559319973;-0.23068156093358994;0.507347360253334;0.45838041603565216;-0.21064811572432518;0.5573004682858785;0.6870995759963989;0.3347194989522298;0.5463634133338928;0.7386588454246521;0.15354987233877182;;acercandose
3.07;0.5504392385482788;0.17082613706588745;-0.2831135392189026;0.6009551882743835;0.23377540707588196;-0.13017860054969788;0.5207734107971191;0.23518580198287964;-0.1279541254043579;0.6106697916984558;0.349044531583786;-0.08326829969882965;0.5110819935798645;0.3403576910495758;-0.0767042487859726;0.5813553333282471;0.4391619563102722;0.003576685208827257;0.5417072176933289;0.4372216761112213;-0.0036051026545464993;0.5745255351066589;0.5791199803352356;0.006802695337682962;0.5407205820083618;0.5903483629226685;0.01114728208631277;0.556700199842453;0.14493693113327027;-0.28919048309326173;0.6115343272686005;0.4554790034890175;-0.21369165554642677;0.506762832403183;0.45797979831695557;-0.18545830994844437;0.556645393371582;0.686902662118276;0.3243970076243083;0.5470084150632223;0.7395374377568563;0.17382959524790445;;acercandose
3.1;0.5496712327003479;0.16981759667396545;-0.281014621257782;0.6007769107818604;0.2325100302696228;-0.12416254729032516;0.5201340317726135;0.23481988906860352;-0.12654249370098114;0.61072838306427;0.3489309251308441;-0.08162020891904831;0.5098363757133484;0.3406922221183777;-0.07705338299274445;0.5813254714012146;0.4397551119327545;0.0058480724692344666;0.5411089658737183;0.4378964304924011;-0.005876362789422274;0.5764667391777039;0.5827441811561584;0.007294941693544388;0.5406976938247681;0.5919210910797119;0.004984647035598755;0.556001728773117;0.1436311662197113;-0.287231869995594;0.6117041558027267;0.4559667259454727;-0.20088889822363853;0.5064419806003571;0.45888934284448624;-0.18601292371749878;0.556865930557251;0.6848248640696207;0.3234724799791972;0.5466728210449219;0.7403613527615865;0.165481835603714;;acercandose
3.13;0.5493776798248291;0.1689755767583847;-0.28170475363731384;0.6006062626838684;0.23145245015621185;-0.12148619443178177;0.5196146965026855;0.23399074375629425;-0.12663111090660095;0.6106996536254883;0.3486318290233612;-0.071632519364357;0.5086493492126465;0.34085604548454285;-0.08023370802402496;0.5812817811965942;0.440298467874527;0.006867815274745226;0.5402061343193054;0.4388830065727234;-0.006898391991853714;0.5773310661315918;0.5858278870582581;0.019744614139199257;0.5406889915466309;0.5946767926216125;0.006623018998652697;0.5556481957435608;0.1424329996109009;-0.2876070812344551;0.6115760803222656;0.4566454067826271;-0.1845419965684414;0.5059207230806351;0.4601665735244751;-0.18889551609754562;0.5585758090019226;0.677629808584849;0.35314108928044635;0.5465463995933533;0.7408807476361593;0.177900530397892;;acercandose
3.17;0.549443781375885;0.16804338991641998;-0.29397091269493103;0.6005010604858398;0.23046161234378815;-0.13006502389907837;0.5191401839256287;0.23341037333011627;-0.13574503362178802;0.6105790734291077;0.34818366169929504;-0.07278542965650558;0.5078714489936829;0.3411935865879059;-0.08729688078165054;0.5811428427696228;0.44018515944480896;0.007752504199743271;0.5392591953277588;0.4391394555568695;-0.0077833267860114574;0.5776313543319702;0.5873872637748718;0.007346171420067549;0.5406153798103333;0.5956524014472961;0.01020338200032711;0.5556875586509704;0.14136657863855362;-0.3002414643764496;0.6112064272165298;0.45645325630903244;-0.18546205386519432;0.5050703436136246;0.46099402010440826;-0.19652119651436806;0.5610808730125427;0.6782545646031698;0.3444991409778595;0.5465057889620463;0.7396581967671713;0.19527951379617056;;acercandose
3.2;0.5495433211326599;0.16661839187145233;-0.3059854805469513;0.6003925204277039;0.22909881174564362;-0.14342287182807922;0.518732488155365;0.23288264870643616;-0.14250066876411438;0.6104087233543396;0.346945196390152;-0.09191934764385223;0.5075450539588928;0.34165069460868835;-0.09436553716659546;0.5811020731925964;0.43942129611968994;0.006214453838765621;0.5388148427009583;0.4389556646347046;-0.006243095733225346;0.5773544907569885;0.585812509059906;0.009277206845581532;0.5406035780906677;0.5945616364479065;0.0174487866461277;0.555791848897934;0.14030104726552964;-0.31273608058691027;0.611166387796402;0.45627956092357635;-0.22107800468802452;0.5043077915906906;0.46145491302013397;-0.20841481164097786;0.56485915184021;0.6861081520716349;0.34150147438049316;0.54643714427948;0.7389580806096395;0.2015854318936666;;acercandose
3.23;0.5495933890342712;0.16473935544490814;-0.3198804259300232;0.6003132462501526;0.2283322811126709;-0.1573350429534912;0.5182100534439087;0.23261508345603943;-0.15384122729301453;0.6103549003601074;0.3465031087398529;-0.12109768390655518;0.5067892670631409;0.3417523205280304;-0.10706008225679398;0.5810773372650146;0.4389384090900421;0.005644851829856634;0.5383577942848206;0.4388137757778168;-0.005681907292455435;0.5773983597755432;0.5850812792778015;0.01970379240810871;0.5405986309051514;0.5943027138710022;0.03053107298910618;0.5558134257793427;0.1388402298092842;-0.3268264144659042;0.6110282391309738;0.45622675865888596;-0.26587088778615;0.5034008771181107;0.46201232820749283;-0.2199317328631878;0.5674746433893839;0.6978560288747152;0.3329211274782817;0.5463415582974752;0.7388187050819397;0.23020217816034952;;acercandose
3.27;0.5493952631950378;0.16402162611484528;-0.3160620331764221;0.6003524661064148;0.2282862812280655;-0.15667828917503357;0.5181477069854736;0.2324446141719818;-0.15520800650119781;0.6103196740150452;0.34631115198135376;-0.11616748571395874;0.5061081051826477;0.3419209122657776;-0.10477270931005478;0.5810173153877258;0.43853920698165894;0.005769134499132633;0.5379155278205872;0.43869876861572266;-0.005829308182001114;0.5774783492088318;0.5874705910682678;0.027272168546915054;0.5406511425971985;0.5949100852012634;0.03404729813337326;0.5556634068489075;0.138545960187912;-0.3238611504435539;0.6109681874513626;0.45606373250484467;-0.2546997554600239;0.5026725381612778;0.46246275305747986;-0.2154768481850624;0.5696346362431844;0.7164667844772339;0.2964896857738495;0.5465025107065836;0.7400516271591187;0.22719054420789084;;acercandose
3.3;0.5499669909477234;0.16363687813282013;-0.35009765625;0.6004677414894104;0.22832991182804108;-0.18093739449977875;0.5182467699050903;0.23199446499347687;-0.1854819506406784;0.6102964878082275;0.3462986946105957;-0.14830654859542847;0.5054267048835754;0.34196749329566956;-0.13954298198223114;0.580944836139679;0.43838611245155334;0.006099377758800983;0.537588894367218;0.43855059146881104;-0.0061866813339293;0.5775755643844604;0.5906552672386169;0.03121616318821907;0.5409172773361206;0.5956737399101257;0.02870066463947296;0.5560328602790833;0.13780643045902252;-0.3573162704706192;0.6108245551586151;0.4568047672510147;-0.2942058965563774;0.5021027699112892;0.46326036006212234;-0.24313270673155785;0.5714695652325948;0.7354952494303385;0.25398172934850055;0.546602706114451;0.7406587600708008;0.22022119661172232;;acercandose
3.33;0.5503888130187988;0.16381964087486267;-0.32853999733924866;0.6007705330848694;0.2284286767244339;-0.16781304776668549;0.5182506442070007;0.23160091042518616;-0.17342403531074524;0.6102762222290039;0.34689319133758545;-0.12836189568042755;0.5049278140068054;0.3421449661254883;-0.1278761327266693;0.5809341669082642;0.4386928379535675;0.006269771605730057;0.5373564958572388;0.4384852349758148;-0.00636292016133666;0.577475368976593;0.596331000328064;0.026785507798194885;0.5414979457855225;0.5966932773590088;0.02610015496611595;0.5564675509929657;0.13775195628404618;-0.33546786308288573;0.6109454333782196;0.4587631821632385;-0.26232053712010384;0.5013639107346535;0.46413470804691315;-0.22851216420531273;0.572786291440328;0.753604511419932;0.19681794941425323;0.5465231736501058;0.7436232964197794;0.21785404284795126;;acercandose
3.37;0.5505253672599792;0.16327184438705444;-0.32177186012268066;0.6012641191482544;0.22847384214401245;-0.1588781625032425;0.5181593894958496;0.23135524988174438;-0.1663944125175476;0.6103882193565369;0.347976416349411;-0.11743488907814026;0.5043098330497742;0.3425977826118469;-0.12141957134008408;0.5809285640716553;0.44077804684638977;0.0070582167245447636;0.5372646450996399;0.44008907675743103;-0.007203332148492336;0.5774316787719727;0.6019512414932251;0.027370095252990723;0.5429263114929199;0.5995844602584839;0.02464662492275238;0.5567831695079803;0.1372196450829506;-0.3284695878624916;0.6113605052232742;0.4604716897010803;-0.2519325949251652;0.5010686367750168;0.4654313251376152;-0.22545037418603897;0.5739877422650655;0.7655693888664246;0.20927232007185617;0.5465899109840393;0.7432669997215271;0.22748193641503653;;acercandose
3.4;0.5508002638816833;0.1632806956768036;-0.29021409153938293;0.601856529712677;0.22863371670246124;-0.137825608253479;0.5181609988212585;0.23125940561294556;-0.1498757153749466;0.6104096174240112;0.3494517207145691;-0.09520231187343597;0.5039879679679871;0.34326738119125366;-0.10420218855142593;0.5809129476547241;0.44259509444236755;0.006453178357332945;0.537085235118866;0.44180023670196533;-0.006605731323361397;0.5767190456390381;0.6067711710929871;0.008271938189864159;0.5435970425605774;0.6019755601882935;0.025579575449228287;0.5572690904140473;0.13719964325428008;-0.29678561687469485;0.6115303486585617;0.4628174379467964;-0.22598471119999886;0.5010451227426529;0.46729443967342377;-0.19470128044486046;0.5743877291679382;0.7766754229863485;0.16623195757468542;0.5468173821767172;0.7418882449467977;0.2592897216478984;;acercandose
